
time 06h 21m 28s, episodes 10686, frames 11.032M, mean epr 867.159
time 06h 21m 38s, episodes 10691, frames 11.037M, mean epr 872.307
time 06h 21m 48s, episodes 10693, frames 11.042M, mean epr 895.864
time 06h 21m 58s, episodes 10697, frames 11.047M, mean epr 895.778
time 06h 22m 08s, episodes 10702, frames 11.052M, mean epr 917.766
time 06h 22m 19s, episodes 10707, frames 11.058M, mean epr 913.459
time 06h 22m 29s, episodes 10710, frames 11.063M, mean epr 906.496
time 06h 22m 39s, episodes 10713, frames 11.068M, mean epr 903.260
time 06h 22m 49s, episodes 10717, frames 11.073M, mean epr 905.468
time 06h 22m 59s, episodes 10722, frames 11.078M, mean epr 914.608
time 06h 23m 09s, episodes 10726, frames 11.082M, mean epr 912.912
time 06h 23m 19s, episodes 10730, frames 11.087M, mean epr 906.926
time 06h 23m 29s, episodes 10736, frames 11.092M, mean epr 905.409
time 06h 23m 39s, episodes 10740, frames 11.097M, mean epr 902.659
time 06h 23m 50s, episodes 10745, frames 11.102M, mean epr 893.160
time 06h 24m 00s, episodes 10749, frames 11.107M, mean epr 888.883
time 06h 24m 10s, episodes 10753, frames 11.112M, mean epr 881.996
time 06h 24m 20s, episodes 10756, frames 11.117M, mean epr 879.907
time 06h 24m 30s, episodes 10761, frames 11.122M, mean epr 877.113
time 06h 24m 40s, episodes 10766, frames 11.127M, mean epr 895.442
time 06h 24m 50s, episodes 10768, frames 11.132M, mean epr 895.583
time 06h 25m 00s, episodes 10773, frames 11.137M, mean epr 891.614
time 06h 25m 10s, episodes 10778, frames 11.142M, mean epr 898.751
time 06h 25m 20s, episodes 10781, frames 11.147M, mean epr 897.106
time 06h 25m 31s, episodes 10786, frames 11.152M, mean epr 892.793
time 06h 25m 41s, episodes 10791, frames 11.157M, mean epr 890.956
time 06h 25m 51s, episodes 10796, frames 11.162M, mean epr 885.785
time 06h 26m 01s, episodes 10801, frames 11.167M, mean epr 877.086
time 06h 26m 11s, episodes 10806, frames 11.172M, mean epr 872.563
time 06h 26m 21s, episodes 10809, frames 11.177M, mean epr 867.130
time 06h 26m 31s, episodes 10813, frames 11.182M, mean epr 860.469
time 06h 26m 41s, episodes 10818, frames 11.186M, mean epr 866.306
time 06h 26m 52s, episodes 10822, frames 11.191M, mean epr 865.462
time 06h 27m 02s, episodes 10826, frames 11.196M, mean epr 865.148
time 06h 27m 12s, episodes 10830, frames 11.201M, mean epr 867.507
time 06h 27m 22s, episodes 10835, frames 11.206M, mean epr 865.770
time 06h 27m 32s, episodes 10837, frames 11.211M, mean epr 863.272
time 06h 27m 42s, episodes 10840, frames 11.216M, mean epr 868.839
time 06h 27m 52s, episodes 10844, frames 11.221M, mean epr 889.445
time 06h 28m 02s, episodes 10849, frames 11.226M, mean epr 897.875
time 06h 28m 12s, episodes 10855, frames 11.231M, mean epr 894.294
time 06h 28m 23s, episodes 10859, frames 11.236M, mean epr 892.808
time 06h 28m 33s, episodes 10861, frames 11.241M, mean epr 890.287
time 06h 28m 43s, episodes 10868, frames 11.246M, mean epr 883.845
time 06h 28m 53s, episodes 10872, frames 11.252M, mean epr 884.456
time 06h 29m 03s, episodes 10874, frames 11.257M, mean epr 883.043
time 06h 29m 13s, episodes 10879, frames 11.261M, mean epr 883.252
time 06h 29m 23s, episodes 10882, frames 11.266M, mean epr 892.253
time 06h 29m 33s, episodes 10887, frames 11.271M, mean epr 891.000
time 06h 29m 43s, episodes 10892, frames 11.276M, mean epr 890.072
time 06h 29m 54s, episodes 10896, frames 11.281M, mean epr 883.578
time 06h 30m 04s, episodes 10899, frames 11.286M, mean epr 886.016
time 06h 30m 14s, episodes 10906, frames 11.291M, mean epr 895.109
time 06h 30m 24s, episodes 10908, frames 11.296M, mean epr 892.237
time 06h 30m 34s, episodes 10914, frames 11.301M, mean epr 884.849
time 06h 30m 44s, episodes 10918, frames 11.306M, mean epr 881.353
time 06h 30m 54s, episodes 10924, frames 11.311M, mean epr 871.074
time 06h 31m 04s, episodes 10926, frames 11.316M, mean epr 869.509
time 06h 31m 14s, episodes 10931, frames 11.321M, mean epr 864.356
time 06h 31m 24s, episodes 10934, frames 11.326M, mean epr 877.623
time 06h 31m 34s, episodes 10936, frames 11.331M, mean epr 878.326
time 06h 31m 44s, episodes 10940, frames 11.336M, mean epr 891.162
time 06h 31m 54s, episodes 10943, frames 11.340M, mean epr 888.154
time 06h 32m 04s, episodes 10949, frames 11.345M, mean epr 900.902
time 06h 32m 15s, episodes 10952, frames 11.350M, mean epr 903.548
time 06h 32m 25s, episodes 10955, frames 11.355M, mean epr 901.010
time 06h 32m 35s, episodes 10960, frames 11.360M, mean epr 905.877
time 06h 32m 45s, episodes 10962, frames 11.365M, mean epr 911.523
time 06h 32m 55s, episodes 10966, frames 11.370M, mean epr 923.819
time 06h 33m 05s, episodes 10968, frames 11.375M, mean epr 924.418
time 06h 33m 15s, episodes 10973, frames 11.380M, mean epr 917.208
time 06h 33m 25s, episodes 10976, frames 11.385M, mean epr 933.727
time 06h 33m 36s, episodes 10979, frames 11.390M, mean epr 929.567
time 06h 33m 46s, episodes 10982, frames 11.395M, mean epr 927.690
time 06h 33m 56s, episodes 10987, frames 11.400M, mean epr 952.052
time 06h 34m 06s, episodes 10989, frames 11.405M, mean epr 956.668
time 06h 34m 16s, episodes 10994, frames 11.410M, mean epr 950.195
time 06h 34m 26s, episodes 10999, frames 11.415M, mean epr 971.181
time 06h 34m 36s, episodes 11002, frames 11.420M, mean epr 964.682
time 06h 34m 47s, episodes 11007, frames 11.425M, mean epr 959.817
time 06h 34m 57s, episodes 11009, frames 11.430M, mean epr 956.187
time 06h 35m 07s, episodes 11016, frames 11.435M, mean epr 958.014
time 06h 35m 17s, episodes 11020, frames 11.440M, mean epr 959.324
time 06h 35m 27s, episodes 11024, frames 11.445M, mean epr 950.995
time 06h 35m 37s, episodes 11026, frames 11.450M, mean epr 950.983
time 06h 35m 47s, episodes 11032, frames 11.455M, mean epr 942.305
time 06h 35m 57s, episodes 11038, frames 11.460M, mean epr 942.075
time 06h 36m 08s, episodes 11041, frames 11.465M, mean epr 935.903
time 06h 36m 18s, episodes 11044, frames 11.470M, mean epr 931.602
time 06h 36m 28s, episodes 11048, frames 11.475M, mean epr 935.184
time 06h 36m 38s, episodes 11051, frames 11.480M, mean epr 942.882
time 06h 36m 48s, episodes 11057, frames 11.485M, mean epr 943.641
time 06h 36m 58s, episodes 11061, frames 11.490M, mean epr 942.642
time 06h 37m 09s, episodes 11066, frames 11.495M, mean epr 931.074
time 06h 37m 19s, episodes 11069, frames 11.500M, mean epr 925.163
time 06h 37m 29s, episodes 11074, frames 11.505M, mean epr 922.124
time 06h 37m 39s, episodes 11080, frames 11.510M, mean epr 914.617
time 06h 37m 49s, episodes 11084, frames 11.515M, mean epr 915.336
time 06h 38m 00s, episodes 11087, frames 11.520M, mean epr 911.096
time 06h 38m 10s, episodes 11090, frames 11.525M, mean epr 907.737
time 06h 38m 20s, episodes 11094, frames 11.530M, mean epr 914.308
time 06h 38m 30s, episodes 11099, frames 11.535M, mean epr 919.659
time 06h 38m 40s, episodes 11102, frames 11.540M, mean epr 913.945
time 06h 38m 50s, episodes 11108, frames 11.545M, mean epr 902.806
time 06h 39m 01s, episodes 11110, frames 11.550M, mean epr 899.465
time 06h 39m 11s, episodes 11115, frames 11.555M, mean epr 908.641
time 06h 39m 21s, episodes 11119, frames 11.560M, mean epr 914.023
time 06h 39m 31s, episodes 11123, frames 11.565M, mean epr 906.165
time 06h 39m 41s, episodes 11127, frames 11.570M, mean epr 901.069
time 06h 39m 51s, episodes 11132, frames 11.575M, mean epr 919.122
time 06h 40m 01s, episodes 11133, frames 11.580M, mean epr 917.381
time 06h 40m 12s, episodes 11140, frames 11.585M, mean epr 919.167
time 06h 40m 22s, episodes 11144, frames 11.590M, mean epr 921.894
time 06h 40m 32s, episodes 11147, frames 11.595M, mean epr 916.024
time 06h 40m 42s, episodes 11152, frames 11.600M, mean epr 916.806
time 06h 40m 52s, episodes 11155, frames 11.605M, mean epr 911.173
time 06h 41m 02s, episodes 11158, frames 11.610M, mean epr 905.113
time 06h 41m 13s, episodes 11163, frames 11.615M, mean epr 914.870
time 06h 41m 23s, episodes 11166, frames 11.620M, mean epr 916.832
time 06h 41m 33s, episodes 11171, frames 11.625M, mean epr 921.411
time 06h 41m 43s, episodes 11174, frames 11.630M, mean epr 930.638
time 06h 41m 53s, episodes 11178, frames 11.635M, mean epr 931.581
time 06h 42m 03s, episodes 11181, frames 11.640M, mean epr 934.293
time 06h 42m 13s, episodes 11187, frames 11.645M, mean epr 929.333
time 06h 42m 23s, episodes 11188, frames 11.650M, mean epr 929.170
time 06h 42m 33s, episodes 11194, frames 11.655M, mean epr 939.548
time 06h 42m 43s, episodes 11196, frames 11.660M, mean epr 940.081
time 06h 42m 54s, episodes 11203, frames 11.665M, mean epr 951.451
time 06h 43m 04s, episodes 11207, frames 11.670M, mean epr 936.701
time 06h 43m 14s, episodes 11212, frames 11.675M, mean epr 926.820
time 06h 43m 24s, episodes 11216, frames 11.680M, mean epr 918.622
time 06h 43m 34s, episodes 11222, frames 11.685M, mean epr 908.008
time 06h 43m 44s, episodes 11226, frames 11.690M, mean epr 909.088
time 06h 43m 54s, episodes 11231, frames 11.695M, mean epr 902.265
time 06h 44m 04s, episodes 11233, frames 11.699M, mean epr 899.873
time 06h 44m 15s, episodes 11237, frames 11.704M, mean epr 900.109
time 06h 44m 25s, episodes 11238, frames 11.709M, mean epr 899.297
time 06h 44m 35s, episodes 11245, frames 11.714M, mean epr 899.252
time 06h 44m 45s, episodes 11249, frames 11.719M, mean epr 912.622
time 06h 44m 55s, episodes 11254, frames 11.724M, mean epr 905.658
time 06h 45m 05s, episodes 11259, frames 11.729M, mean epr 899.929
time 06h 45m 15s, episodes 11263, frames 11.734M, mean epr 893.210
time 06h 45m 26s, episodes 11267, frames 11.739M, mean epr 886.545
time 06h 45m 36s, episodes 11270, frames 11.744M, mean epr 876.599
time 06h 45m 46s, episodes 11275, frames 11.749M, mean epr 884.924
time 06h 45m 56s, episodes 11279, frames 11.754M, mean epr 882.269
time 06h 46m 06s, episodes 11283, frames 11.759M, mean epr 878.842
time 06h 46m 16s, episodes 11289, frames 11.764M, mean epr 884.912
time 06h 46m 26s, episodes 11290, frames 11.769M, mean epr 884.243
time 06h 46m 36s, episodes 11296, frames 11.774M, mean epr 891.807
time 06h 46m 47s, episodes 11299, frames 11.779M, mean epr 894.544
time 06h 46m 57s, episodes 11302, frames 11.784M, mean epr 889.926
time 06h 47m 07s, episodes 11303, frames 11.789M, mean epr 892.146
time 06h 47m 17s, episodes 11308, frames 11.794M, mean epr 905.369
time 06h 47m 27s, episodes 11311, frames 11.799M, mean epr 921.083
time 06h 47m 37s, episodes 11315, frames 11.804M, mean epr 913.906
time 06h 47m 47s, episodes 11319, frames 11.808M, mean epr 929.789
time 06h 47m 57s, episodes 11321, frames 11.813M, mean epr 928.602
time 06h 48m 07s, episodes 11326, frames 11.818M, mean epr 934.571
time 06h 48m 17s, episodes 11329, frames 11.823M, mean epr 940.885
time 06h 48m 28s, episodes 11333, frames 11.828M, mean epr 934.661
time 06h 48m 38s, episodes 11340, frames 11.833M, mean epr 936.092
time 06h 48m 48s, episodes 11343, frames 11.838M, mean epr 930.205
time 06h 48m 58s, episodes 11347, frames 11.843M, mean epr 919.119
time 06h 49m 08s, episodes 11350, frames 11.848M, mean epr 917.148
time 06h 49m 18s, episodes 11356, frames 11.853M, mean epr 917.568
time 06h 49m 28s, episodes 11363, frames 11.858M, mean epr 904.580
time 06h 49m 38s, episodes 11366, frames 11.863M, mean epr 901.076
time 06h 49m 48s, episodes 11367, frames 11.868M, mean epr 899.205
time 06h 49m 59s, episodes 11373, frames 11.873M, mean epr 901.476
time 06h 50m 09s, episodes 11377, frames 11.878M, mean epr 904.203
time 06h 50m 19s, episodes 11384, frames 11.883M, mean epr 891.208
time 06h 50m 29s, episodes 11388, frames 11.888M, mean epr 890.624
time 06h 50m 39s, episodes 11393, frames 11.893M, mean epr 880.356
time 06h 50m 49s, episodes 11393, frames 11.898M, mean epr 880.356
time 06h 50m 59s, episodes 11400, frames 11.903M, mean epr 876.525
time 06h 51m 09s, episodes 11401, frames 11.908M, mean epr 874.900
time 06h 51m 19s, episodes 11406, frames 11.913M, mean epr 885.178
time 06h 51m 30s, episodes 11412, frames 11.918M, mean epr 890.035
time 06h 51m 40s, episodes 11413, frames 11.923M, mean epr 888.064
time 06h 51m 50s, episodes 11421, frames 11.928M, mean epr 897.743
time 06h 52m 00s, episodes 11423, frames 11.933M, mean epr 898.562
time 06h 52m 10s, episodes 11428, frames 11.938M, mean epr 890.238
time 06h 52m 20s, episodes 11431, frames 11.943M, mean epr 891.802
time 06h 52m 31s, episodes 11439, frames 11.948M, mean epr 889.974
time 06h 52m 41s, episodes 11440, frames 11.952M, mean epr 888.004
time 06h 52m 51s, episodes 11446, frames 11.958M, mean epr 879.283
time 06h 53m 01s, episodes 11450, frames 11.962M, mean epr 882.690
time 06h 53m 11s, episodes 11453, frames 11.967M, mean epr 877.665
time 06h 53m 21s, episodes 11460, frames 11.972M, mean epr 883.138
time 06h 53m 32s, episodes 11465, frames 11.977M, mean epr 869.262
time 06h 53m 42s, episodes 11471, frames 11.982M, mean epr 856.255
time 06h 53m 52s, episodes 11477, frames 11.987M, mean epr 838.993
time 06h 54m 02s, episodes 11480, frames 11.992M, mean epr 838.118
time 06h 54m 12s, episodes 11482, frames 11.997M, mean epr 838.794

	12M frames: saved model

time 06h 54m 22s, episodes 11489, frames 12.002M, mean epr 844.067
time 06h 54m 32s, episodes 11491, frames 12.007M, mean epr 845.047
time 06h 54m 42s, episodes 11498, frames 12.012M, mean epr 840.568
time 06h 54m 52s, episodes 11501, frames 12.017M, mean epr 842.620
time 06h 55m 03s, episodes 11507, frames 12.022M, mean epr 842.073
time 06h 55m 13s, episodes 11510, frames 12.027M, mean epr 846.052
time 06h 55m 23s, episodes 11516, frames 12.032M, mean epr 837.215
time 06h 55m 33s, episodes 11521, frames 12.037M, mean epr 836.475
time 06h 55m 43s, episodes 11525, frames 12.042M, mean epr 836.940
time 06h 55m 53s, episodes 11529, frames 12.047M, mean epr 834.518
time 06h 56m 03s, episodes 11535, frames 12.052M, mean epr 833.390
time 06h 56m 13s, episodes 11538, frames 12.057M, mean epr 832.978
time 06h 56m 24s, episodes 11544, frames 12.062M, mean epr 830.711
time 06h 56m 34s, episodes 11549, frames 12.067M, mean epr 829.555
time 06h 56m 44s, episodes 11554, frames 12.072M, mean epr 822.389
time 06h 56m 54s, episodes 11557, frames 12.077M, mean epr 820.085
time 06h 57m 04s, episodes 11565, frames 12.082M, mean epr 817.937
time 06h 57m 14s, episodes 11568, frames 12.087M, mean epr 812.554
time 06h 57m 24s, episodes 11575, frames 12.092M, mean epr 812.019
time 06h 57m 34s, episodes 11578, frames 12.097M, mean epr 809.002
time 06h 57m 45s, episodes 11583, frames 12.102M, mean epr 811.349
time 06h 57m 55s, episodes 11587, frames 12.107M, mean epr 812.920
time 06h 58m 05s, episodes 11593, frames 12.112M, mean epr 809.140
time 06h 58m 15s, episodes 11596, frames 12.117M, mean epr 804.254
time 06h 58m 25s, episodes 11600, frames 12.122M, mean epr 803.907
time 06h 58m 35s, episodes 11605, frames 12.127M, mean epr 811.422
time 06h 58m 45s, episodes 11608, frames 12.132M, mean epr 816.353
time 06h 58m 55s, episodes 11612, frames 12.137M, mean epr 819.394
time 06h 59m 06s, episodes 11613, frames 12.142M, mean epr 820.330
time 06h 59m 16s, episodes 11618, frames 12.147M, mean epr 837.006
time 06h 59m 26s, episodes 11621, frames 12.151M, mean epr 840.195
time 06h 59m 36s, episodes 11625, frames 12.156M, mean epr 856.740
time 06h 59m 46s, episodes 11630, frames 12.161M, mean epr 857.857
time 06h 59m 56s, episodes 11634, frames 12.166M, mean epr 852.586
time 07h 00m 06s, episodes 11637, frames 12.171M, mean epr 861.364
time 07h 00m 17s, episodes 11642, frames 12.176M, mean epr 872.256
time 07h 00m 27s, episodes 11644, frames 12.181M, mean epr 871.079
time 07h 00m 37s, episodes 11650, frames 12.186M, mean epr 884.048
time 07h 00m 47s, episodes 11653, frames 12.191M, mean epr 884.804
time 07h 00m 57s, episodes 11657, frames 12.196M, mean epr 877.812
time 07h 01m 07s, episodes 11659, frames 12.201M, mean epr 874.863
time 07h 01m 17s, episodes 11664, frames 12.206M, mean epr 887.860
time 07h 01m 27s, episodes 11667, frames 12.211M, mean epr 889.811
time 07h 01m 38s, episodes 11673, frames 12.216M, mean epr 906.235
time 07h 01m 48s, episodes 11675, frames 12.221M, mean epr 904.598
time 07h 01m 58s, episodes 11681, frames 12.226M, mean epr 894.699
time 07h 02m 08s, episodes 11684, frames 12.231M, mean epr 904.552
time 07h 02m 18s, episodes 11687, frames 12.236M, mean epr 901.976
time 07h 02m 28s, episodes 11691, frames 12.241M, mean epr 911.087
time 07h 02m 38s, episodes 11695, frames 12.246M, mean epr 920.321
time 07h 02m 48s, episodes 11700, frames 12.251M, mean epr 919.023
time 07h 02m 58s, episodes 11703, frames 12.256M, mean epr 920.938
time 07h 03m 08s, episodes 11708, frames 12.261M, mean epr 911.726
time 07h 03m 18s, episodes 11711, frames 12.266M, mean epr 910.897
time 07h 03m 29s, episodes 11715, frames 12.271M, mean epr 912.703
time 07h 03m 39s, episodes 11719, frames 12.276M, mean epr 916.081
time 07h 03m 49s, episodes 11722, frames 12.281M, mean epr 911.751
time 07h 03m 59s, episodes 11725, frames 12.286M, mean epr 922.688
time 07h 04m 09s, episodes 11727, frames 12.291M, mean epr 924.169
time 07h 04m 19s, episodes 11731, frames 12.296M, mean epr 933.982
time 07h 04m 29s, episodes 11735, frames 12.301M, mean epr 946.819
time 07h 04m 40s, episodes 11739, frames 12.306M, mean epr 952.206
time 07h 04m 50s, episodes 11741, frames 12.311M, mean epr 946.838
time 07h 05m 00s, episodes 11744, frames 12.316M, mean epr 955.016
time 07h 05m 10s, episodes 11749, frames 12.321M, mean epr 967.989
time 07h 05m 21s, episodes 11752, frames 12.326M, mean epr 967.503
time 07h 05m 31s, episodes 11756, frames 12.331M, mean epr 959.192
time 07h 05m 41s, episodes 11759, frames 12.335M, mean epr 954.686
time 07h 05m 51s, episodes 11764, frames 12.340M, mean epr 964.468
time 07h 06m 01s, episodes 11768, frames 12.345M, mean epr 964.163
time 07h 06m 11s, episodes 11770, frames 12.350M, mean epr 957.064
time 07h 06m 21s, episodes 11778, frames 12.355M, mean epr 959.213
time 07h 06m 31s, episodes 11780, frames 12.360M, mean epr 957.851
