
time 20h 03m 44s, episodes 32381, frames 10.191M, mean epr 4.846
time 20h 03m 54s, episodes 32385, frames 10.193M, mean epr 4.824
time 20h 04m 04s, episodes 32389, frames 10.194M, mean epr 4.919
time 20h 04m 15s, episodes 32395, frames 10.196M, mean epr 4.886
time 20h 04m 25s, episodes 32397, frames 10.197M, mean epr 4.879
time 20h 04m 35s, episodes 32400, frames 10.198M, mean epr 4.882
time 20h 04m 45s, episodes 32407, frames 10.200M, mean epr 4.850
time 20h 04m 55s, episodes 32410, frames 10.201M, mean epr 4.814
time 20h 05m 06s, episodes 32416, frames 10.203M, mean epr 4.757
time 20h 05m 16s, episodes 32419, frames 10.205M, mean epr 4.726
time 20h 05m 27s, episodes 32424, frames 10.206M, mean epr 4.720
time 20h 05m 37s, episodes 32427, frames 10.208M, mean epr 4.699
time 20h 05m 47s, episodes 32432, frames 10.209M, mean epr 4.655
time 20h 05m 57s, episodes 32436, frames 10.211M, mean epr 4.697
time 20h 06m 08s, episodes 32440, frames 10.212M, mean epr 4.709
time 20h 06m 18s, episodes 32446, frames 10.214M, mean epr 4.698
time 20h 06m 28s, episodes 32448, frames 10.215M, mean epr 4.654
time 20h 06m 38s, episodes 32452, frames 10.217M, mean epr 4.638
time 20h 06m 48s, episodes 32457, frames 10.218M, mean epr 4.704
time 20h 06m 59s, episodes 32459, frames 10.219M, mean epr 4.710
time 20h 07m 09s, episodes 32461, frames 10.221M, mean epr 4.706
time 20h 07m 19s, episodes 32467, frames 10.222M, mean epr 4.704
time 20h 07m 29s, episodes 32472, frames 10.224M, mean epr 4.679
time 20h 07m 39s, episodes 32474, frames 10.225M, mean epr 4.665
time 20h 07m 49s, episodes 32479, frames 10.227M, mean epr 4.614
time 20h 07m 59s, episodes 32486, frames 10.228M, mean epr 4.581
time 20h 08m 09s, episodes 32489, frames 10.229M, mean epr 4.643
time 20h 08m 19s, episodes 32492, frames 10.231M, mean epr 4.584
time 20h 08m 29s, episodes 32496, frames 10.232M, mean epr 4.581
time 20h 08m 39s, episodes 32502, frames 10.234M, mean epr 4.577
time 20h 08m 50s, episodes 32507, frames 10.235M, mean epr 4.499
time 20h 09m 00s, episodes 32514, frames 10.237M, mean epr 4.407
time 20h 09m 10s, episodes 32516, frames 10.238M, mean epr 4.369
time 20h 09m 21s, episodes 32521, frames 10.240M, mean epr 4.370
time 20h 09m 31s, episodes 32524, frames 10.241M, mean epr 4.398
time 20h 09m 41s, episodes 32529, frames 10.242M, mean epr 4.408
time 20h 09m 51s, episodes 32531, frames 10.244M, mean epr 4.459
time 20h 10m 01s, episodes 32536, frames 10.245M, mean epr 4.496
time 20h 10m 11s, episodes 32540, frames 10.247M, mean epr 4.505
time 20h 10m 21s, episodes 32545, frames 10.248M, mean epr 4.558
time 20h 10m 32s, episodes 32547, frames 10.250M, mean epr 4.557
time 20h 10m 42s, episodes 32549, frames 10.251M, mean epr 4.516
time 20h 10m 52s, episodes 32556, frames 10.252M, mean epr 4.645
time 20h 11m 02s, episodes 32558, frames 10.254M, mean epr 4.652
time 20h 11m 12s, episodes 32562, frames 10.255M, mean epr 4.608
time 20h 11m 22s, episodes 32565, frames 10.257M, mean epr 4.630
time 20h 11m 32s, episodes 32570, frames 10.258M, mean epr 4.649
time 20h 11m 42s, episodes 32575, frames 10.259M, mean epr 4.529
time 20h 11m 52s, episodes 32576, frames 10.261M, mean epr 4.513
time 20h 12m 02s, episodes 32581, frames 10.262M, mean epr 4.537
time 20h 12m 13s, episodes 32583, frames 10.264M, mean epr 4.566
time 20h 12m 23s, episodes 32587, frames 10.265M, mean epr 4.672
time 20h 12m 33s, episodes 32591, frames 10.266M, mean epr 4.715
time 20h 12m 44s, episodes 32594, frames 10.268M, mean epr 4.743
time 20h 12m 54s, episodes 32597, frames 10.269M, mean epr 4.671
time 20h 13m 04s, episodes 32600, frames 10.271M, mean epr 4.750
time 20h 13m 15s, episodes 32605, frames 10.272M, mean epr 4.743
time 20h 13m 25s, episodes 32610, frames 10.273M, mean epr 4.736
time 20h 13m 35s, episodes 32612, frames 10.275M, mean epr 4.701
time 20h 13m 45s, episodes 32618, frames 10.276M, mean epr 4.661
time 20h 13m 55s, episodes 32622, frames 10.278M, mean epr 4.703
time 20h 14m 05s, episodes 32626, frames 10.279M, mean epr 4.715
time 20h 14m 15s, episodes 32632, frames 10.281M, mean epr 4.672
time 20h 14m 25s, episodes 32634, frames 10.282M, mean epr 4.689
time 20h 14m 36s, episodes 32637, frames 10.284M, mean epr 4.669
time 20h 14m 46s, episodes 32642, frames 10.285M, mean epr 4.725
time 20h 14m 56s, episodes 32645, frames 10.286M, mean epr 4.723
time 20h 15m 06s, episodes 32647, frames 10.288M, mean epr 4.738
time 20h 15m 17s, episodes 32652, frames 10.289M, mean epr 4.732
time 20h 15m 27s, episodes 32655, frames 10.291M, mean epr 4.749
time 20h 15m 37s, episodes 32658, frames 10.292M, mean epr 4.747
time 20h 15m 47s, episodes 32665, frames 10.294M, mean epr 4.764
time 20h 15m 57s, episodes 32667, frames 10.295M, mean epr 4.768
time 20h 16m 07s, episodes 32671, frames 10.296M, mean epr 4.728
time 20h 16m 17s, episodes 32675, frames 10.298M, mean epr 4.789
time 20h 16m 27s, episodes 32679, frames 10.299M, mean epr 4.718
time 20h 16m 38s, episodes 32682, frames 10.301M, mean epr 4.746
time 20h 16m 48s, episodes 32685, frames 10.302M, mean epr 4.773
time 20h 16m 58s, episodes 32688, frames 10.304M, mean epr 4.820
time 20h 17m 08s, episodes 32689, frames 10.305M, mean epr 4.852
time 20h 17m 18s, episodes 32696, frames 10.306M, mean epr 4.938
time 20h 17m 28s, episodes 32698, frames 10.308M, mean epr 4.939
time 20h 17m 38s, episodes 32703, frames 10.310M, mean epr 4.903
time 20h 17m 49s, episodes 32708, frames 10.311M, mean epr 4.927
time 20h 17m 59s, episodes 32710, frames 10.313M, mean epr 4.879
time 20h 18m 09s, episodes 32717, frames 10.314M, mean epr 4.800
time 20h 18m 19s, episodes 32719, frames 10.316M, mean epr 4.794
time 20h 18m 29s, episodes 32724, frames 10.317M, mean epr 4.774
time 20h 18m 39s, episodes 32727, frames 10.318M, mean epr 4.841
time 20h 18m 49s, episodes 32732, frames 10.320M, mean epr 4.818
time 20h 19m 00s, episodes 32737, frames 10.322M, mean epr 4.798
time 20h 19m 10s, episodes 32741, frames 10.323M, mean epr 4.727
time 20h 19m 21s, episodes 32746, frames 10.324M, mean epr 4.730
time 20h 19m 31s, episodes 32748, frames 10.326M, mean epr 4.695
time 20h 19m 41s, episodes 32756, frames 10.328M, mean epr 4.631
time 20h 19m 51s, episodes 32758, frames 10.329M, mean epr 4.609
time 20h 20m 02s, episodes 32766, frames 10.331M, mean epr 4.563
time 20h 20m 12s, episodes 32768, frames 10.332M, mean epr 4.532
time 20h 20m 23s, episodes 32775, frames 10.334M, mean epr 4.418
time 20h 20m 33s, episodes 32780, frames 10.335M, mean epr 4.368
time 20h 20m 43s, episodes 32786, frames 10.337M, mean epr 4.288
time 20h 20m 53s, episodes 32788, frames 10.338M, mean epr 4.272
time 20h 21m 03s, episodes 32795, frames 10.340M, mean epr 4.214
time 20h 21m 13s, episodes 32798, frames 10.341M, mean epr 4.198
time 20h 21m 24s, episodes 32806, frames 10.343M, mean epr 4.134
time 20h 21m 34s, episodes 32809, frames 10.344M, mean epr 4.090
time 20h 21m 44s, episodes 32815, frames 10.346M, mean epr 4.027
time 20h 21m 54s, episodes 32820, frames 10.347M, mean epr 3.977
time 20h 22m 04s, episodes 32822, frames 10.348M, mean epr 3.957
time 20h 22m 14s, episodes 32827, frames 10.350M, mean epr 3.930
time 20h 22m 25s, episodes 32833, frames 10.352M, mean epr 3.885
time 20h 22m 35s, episodes 32837, frames 10.353M, mean epr 3.870
time 20h 22m 45s, episodes 32841, frames 10.355M, mean epr 3.856
time 20h 22m 55s, episodes 32846, frames 10.356M, mean epr 3.962
time 20h 23m 05s, episodes 32850, frames 10.358M, mean epr 3.954
time 20h 23m 15s, episodes 32854, frames 10.359M, mean epr 3.906
time 20h 23m 26s, episodes 32861, frames 10.361M, mean epr 3.885
time 20h 23m 36s, episodes 32862, frames 10.362M, mean epr 3.916
time 20h 23m 46s, episodes 32867, frames 10.364M, mean epr 3.970
time 20h 23m 57s, episodes 32873, frames 10.365M, mean epr 4.048
time 20h 24m 07s, episodes 32874, frames 10.367M, mean epr 4.038
time 20h 24m 17s, episodes 32878, frames 10.368M, mean epr 4.076
time 20h 24m 27s, episodes 32882, frames 10.370M, mean epr 4.192
time 20h 24m 37s, episodes 32886, frames 10.371M, mean epr 4.214
time 20h 24m 47s, episodes 32890, frames 10.372M, mean epr 4.235
time 20h 24m 58s, episodes 32892, frames 10.374M, mean epr 4.230
time 20h 25m 08s, episodes 32897, frames 10.375M, mean epr 4.289
time 20h 25m 18s, episodes 32900, frames 10.377M, mean epr 4.339
time 20h 25m 28s, episodes 32903, frames 10.378M, mean epr 4.379
time 20h 25m 38s, episodes 32908, frames 10.380M, mean epr 4.361
time 20h 25m 48s, episodes 32912, frames 10.381M, mean epr 4.336
time 20h 25m 58s, episodes 32914, frames 10.382M, mean epr 4.350
time 20h 26m 08s, episodes 32920, frames 10.384M, mean epr 4.377
time 20h 26m 18s, episodes 32923, frames 10.385M, mean epr 4.435
time 20h 26m 29s, episodes 32927, frames 10.387M, mean epr 4.378
time 20h 26m 39s, episodes 32930, frames 10.388M, mean epr 4.377
time 20h 26m 49s, episodes 32935, frames 10.389M, mean epr 4.377
time 20h 26m 59s, episodes 32937, frames 10.391M, mean epr 4.389
time 20h 27m 09s, episodes 32942, frames 10.392M, mean epr 4.429
time 20h 27m 19s, episodes 32945, frames 10.394M, mean epr 4.466
time 20h 27m 29s, episodes 32949, frames 10.395M, mean epr 4.487
time 20h 27m 39s, episodes 32952, frames 10.396M, mean epr 4.523
time 20h 27m 49s, episodes 32956, frames 10.398M, mean epr 4.591
time 20h 28m 00s, episodes 32962, frames 10.399M, mean epr 4.606
time 20h 28m 10s, episodes 32963, frames 10.401M, mean epr 4.580
time 20h 28m 20s, episodes 32968, frames 10.402M, mean epr 4.512
time 20h 28m 30s, episodes 32971, frames 10.404M, mean epr 4.586
time 20h 28m 40s, episodes 32975, frames 10.405M, mean epr 4.553
time 20h 28m 51s, episodes 32979, frames 10.407M, mean epr 4.600
time 20h 29m 01s, episodes 32981, frames 10.408M, mean epr 4.628
time 20h 29m 11s, episodes 32984, frames 10.409M, mean epr 4.639
time 20h 29m 21s, episodes 32990, frames 10.411M, mean epr 4.649
time 20h 29m 31s, episodes 32992, frames 10.412M, mean epr 4.685
time 20h 29m 41s, episodes 32997, frames 10.414M, mean epr 4.631
time 20h 29m 51s, episodes 32998, frames 10.415M, mean epr 4.605
time 20h 30m 01s, episodes 33004, frames 10.417M, mean epr 4.560
time 20h 30m 11s, episodes 33006, frames 10.418M, mean epr 4.608
time 20h 30m 22s, episodes 33011, frames 10.420M, mean epr 4.578
time 20h 30m 32s, episodes 33017, frames 10.421M, mean epr 4.621
time 20h 30m 42s, episodes 33020, frames 10.423M, mean epr 4.573
time 20h 30m 52s, episodes 33027, frames 10.424M, mean epr 4.532
time 20h 31m 02s, episodes 33029, frames 10.426M, mean epr 4.502
time 20h 31m 12s, episodes 33034, frames 10.427M, mean epr 4.467
time 20h 31m 22s, episodes 33036, frames 10.429M, mean epr 4.488
time 20h 31m 33s, episodes 33044, frames 10.430M, mean epr 4.470
time 20h 31m 43s, episodes 33048, frames 10.432M, mean epr 4.422
time 20h 31m 53s, episodes 33049, frames 10.433M, mean epr 4.408
time 20h 32m 03s, episodes 33057, frames 10.435M, mean epr 4.453
time 20h 32m 14s, episodes 33059, frames 10.436M, mean epr 4.444
time 20h 32m 24s, episodes 33063, frames 10.438M, mean epr 4.397
time 20h 32m 35s, episodes 33065, frames 10.439M, mean epr 4.468
time 20h 32m 45s, episodes 33073, frames 10.441M, mean epr 4.469
time 20h 32m 55s, episodes 33075, frames 10.442M, mean epr 4.420
time 20h 33m 05s, episodes 33079, frames 10.444M, mean epr 4.433
time 20h 33m 15s, episodes 33083, frames 10.445M, mean epr 4.505
time 20h 33m 26s, episodes 33087, frames 10.447M, mean epr 4.485
time 20h 33m 36s, episodes 33092, frames 10.448M, mean epr 4.451
time 20h 33m 46s, episodes 33095, frames 10.450M, mean epr 4.428
time 20h 33m 56s, episodes 33101, frames 10.451M, mean epr 4.364
time 20h 34m 06s, episodes 33103, frames 10.453M, mean epr 4.396
time 20h 34m 16s, episodes 33109, frames 10.454M, mean epr 4.344
time 20h 34m 26s, episodes 33112, frames 10.456M, mean epr 4.334
time 20h 34m 37s, episodes 33118, frames 10.457M, mean epr 4.343
time 20h 34m 47s, episodes 33121, frames 10.459M, mean epr 4.313
time 20h 34m 57s, episodes 33124, frames 10.460M, mean epr 4.314
time 20h 35m 07s, episodes 33128, frames 10.462M, mean epr 4.262
time 20h 35m 17s, episodes 33134, frames 10.463M, mean epr 4.245
time 20h 35m 27s, episodes 33138, frames 10.465M, mean epr 4.255
time 20h 35m 37s, episodes 33140, frames 10.466M, mean epr 4.220
time 20h 35m 48s, episodes 33148, frames 10.468M, mean epr 4.233
time 20h 35m 58s, episodes 33149, frames 10.469M, mean epr 4.261
time 20h 36m 08s, episodes 33155, frames 10.471M, mean epr 4.236
time 20h 36m 18s, episodes 33159, frames 10.472M, mean epr 4.237
time 20h 36m 29s, episodes 33162, frames 10.474M, mean epr 4.230
time 20h 36m 40s, episodes 33169, frames 10.475M, mean epr 4.243
time 20h 36m 50s, episodes 33173, frames 10.477M, mean epr 4.224
time 20h 37m 01s, episodes 33178, frames 10.479M, mean epr 4.163
time 20h 37m 11s, episodes 33181, frames 10.480M, mean epr 4.169
time 20h 37m 21s, episodes 33188, frames 10.482M, mean epr 4.177
time 20h 37m 32s, episodes 33192, frames 10.483M, mean epr 4.120
time 20h 37m 42s, episodes 33197, frames 10.485M, mean epr 4.114
time 20h 37m 52s, episodes 33203, frames 10.486M, mean epr 4.067
time 20h 38m 03s, episodes 33205, frames 10.488M, mean epr 4.076
time 20h 38m 13s, episodes 33211, frames 10.489M, mean epr 4.062
time 20h 38m 23s, episodes 33213, frames 10.491M, mean epr 4.031
time 20h 38m 33s, episodes 33218, frames 10.492M, mean epr 4.048
time 20h 38m 43s, episodes 33221, frames 10.494M, mean epr 4.057
time 20h 38m 53s, episodes 33227, frames 10.495M, mean epr 4.053
time 20h 39m 03s, episodes 33231, frames 10.497M, mean epr 4.071
time 20h 39m 14s, episodes 33232, frames 10.498M, mean epr 4.080
time 20h 39m 24s, episodes 33241, frames 10.500M, mean epr 4.208
time 20h 39m 34s, episodes 33242, frames 10.501M, mean epr 4.196
time 20h 39m 45s, episodes 33245, frames 10.503M, mean epr 4.151
time 20h 39m 55s, episodes 33251, frames 10.504M, mean epr 4.181
time 20h 40m 05s, episodes 33255, frames 10.506M, mean epr 4.251
time 20h 40m 16s, episodes 33263, frames 10.507M, mean epr 4.193
time 20h 40m 26s, episodes 33266, frames 10.509M, mean epr 4.186
time 20h 40m 36s, episodes 33272, frames 10.510M, mean epr 4.206
time 20h 40m 46s, episodes 33275, frames 10.512M, mean epr 4.199
time 20h 40m 56s, episodes 33281, frames 10.513M, mean epr 4.139
time 20h 41m 06s, episodes 33285, frames 10.515M, mean epr 4.113
time 20h 41m 17s, episodes 33291, frames 10.516M, mean epr 4.049
time 20h 41m 27s, episodes 33297, frames 10.518M, mean epr 4.007
time 20h 41m 37s, episodes 33300, frames 10.519M, mean epr 3.977
time 20h 41m 47s, episodes 33307, frames 10.520M, mean epr 3.921
time 20h 41m 58s, episodes 33310, frames 10.522M, mean epr 3.893
time 20h 42m 08s, episodes 33318, frames 10.524M, mean epr 3.824
time 20h 42m 18s, episodes 33320, frames 10.525M, mean epr 3.828
time 20h 42m 28s, episodes 33325, frames 10.526M, mean epr 3.787
time 20h 42m 38s, episodes 33329, frames 10.528M, mean epr 3.776
time 20h 42m 49s, episodes 33335, frames 10.529M, mean epr 3.788
time 20h 42m 59s, episodes 33339, frames 10.531M, mean epr 3.806
time 20h 43m 09s, episodes 33343, frames 10.532M, mean epr 3.794
time 20h 43m 19s, episodes 33349, frames 10.534M, mean epr 3.777
time 20h 43m 29s, episodes 33351, frames 10.535M, mean epr 3.772
time 20h 43m 40s, episodes 33357, frames 10.537M, mean epr 3.766
time 20h 43m 50s, episodes 33360, frames 10.538M, mean epr 3.773
time 20h 44m 00s, episodes 33366, frames 10.540M, mean epr 3.738
time 20h 44m 10s, episodes 33368, frames 10.541M, mean epr 3.733
time 20h 44m 20s, episodes 33376, frames 10.543M, mean epr 3.753
time 20h 44m 30s, episodes 33377, frames 10.544M, mean epr 3.745
time 20h 44m 40s, episodes 33384, frames 10.546M, mean epr 3.734
time 20h 44m 51s, episodes 33389, frames 10.547M, mean epr 3.746
time 20h 45m 01s, episodes 33395, frames 10.549M, mean epr 3.693
time 20h 45m 11s, episodes 33401, frames 10.550M, mean epr 3.633
time 20h 45m 21s, episodes 33405, frames 10.552M, mean epr 3.608
time 20h 45m 32s, episodes 33411, frames 10.553M, mean epr 3.583
time 20h 45m 42s, episodes 33415, frames 10.555M, mean epr 3.560
time 20h 45m 52s, episodes 33420, frames 10.556M, mean epr 3.532
time 20h 46m 03s, episodes 33426, frames 10.558M, mean epr 3.531
time 20h 46m 13s, episodes 33429, frames 10.559M, mean epr 3.505
time 20h 46m 24s, episodes 33436, frames 10.561M, mean epr 3.548
time 20h 46m 34s, episodes 33438, frames 10.562M, mean epr 3.537
time 20h 46m 44s, episodes 33443, frames 10.564M, mean epr 3.559
time 20h 46m 55s, episodes 33447, frames 10.565M, mean epr 3.636
time 20h 47m 05s, episodes 33450, frames 10.567M, mean epr 3.637
time 20h 47m 15s, episodes 33456, frames 10.568M, mean epr 3.745
time 20h 47m 25s, episodes 33457, frames 10.570M, mean epr 3.728
time 20h 47m 35s, episodes 33464, frames 10.571M, mean epr 3.844
time 20h 47m 46s, episodes 33468, frames 10.573M, mean epr 3.861
time 20h 47m 56s, episodes 33471, frames 10.574M, mean epr 3.826
time 20h 48m 06s, episodes 33477, frames 10.576M, mean epr 3.828
time 20h 48m 16s, episodes 33481, frames 10.577M, mean epr 3.854
time 20h 48m 27s, episodes 33485, frames 10.579M, mean epr 3.849
time 20h 48m 37s, episodes 33486, frames 10.580M, mean epr 3.881
time 20h 48m 47s, episodes 33493, frames 10.582M, mean epr 4.007
time 20h 48m 57s, episodes 33496, frames 10.583M, mean epr 4.056
time 20h 49m 07s, episodes 33499, frames 10.585M, mean epr 4.105
time 20h 49m 17s, episodes 33504, frames 10.586M, mean epr 4.118
time 20h 49m 27s, episodes 33509, frames 10.588M, mean epr 4.113
time 20h 49m 37s, episodes 33512, frames 10.589M, mean epr 4.070
time 20h 49m 48s, episodes 33517, frames 10.591M, mean epr 4.096
time 20h 49m 58s, episodes 33522, frames 10.592M, mean epr 4.091
time 20h 50m 09s, episodes 33524, frames 10.594M, mean epr 4.099
time 20h 50m 19s, episodes 33527, frames 10.595M, mean epr 4.175
time 20h 50m 29s, episodes 33533, frames 10.597M, mean epr 4.300
time 20h 50m 39s, episodes 33536, frames 10.598M, mean epr 4.271
time 20h 50m 50s, episodes 33543, frames 10.600M, mean epr 4.281
time 20h 51m 00s, episodes 33547, frames 10.601M, mean epr 4.220
time 20h 51m 10s, episodes 33550, frames 10.603M, mean epr 4.184
time 20h 51m 21s, episodes 33557, frames 10.604M, mean epr 4.203
time 20h 51m 31s, episodes 33559, frames 10.606M, mean epr 4.219
time 20h 51m 41s, episodes 33562, frames 10.607M, mean epr 4.173
time 20h 51m 51s, episodes 33568, frames 10.609M, mean epr 4.242
time 20h 52m 01s, episodes 33570, frames 10.610M, mean epr 4.297
time 20h 52m 12s, episodes 33575, frames 10.612M, mean epr 4.382
time 20h 52m 22s, episodes 33578, frames 10.613M, mean epr 4.460
