
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 07h 37m 43s, episodes 6528, frames 15.277M, mean epr 911.746
time 07h 37m 53s, episodes 6529, frames 15.280M, mean epr 910.189
time 07h 38m 04s, episodes 6532, frames 15.282M, mean epr 909.784
time 07h 38m 15s, episodes 6537, frames 15.285M, mean epr 914.678
time 07h 38m 25s, episodes 6537, frames 15.287M, mean epr 914.678
time 07h 38m 35s, episodes 6539, frames 15.289M, mean epr 916.924
time 07h 38m 45s, episodes 6543, frames 15.292M, mean epr 912.212
time 07h 38m 55s, episodes 6546, frames 15.294M, mean epr 913.843
time 07h 39m 06s, episodes 6547, frames 15.296M, mean epr 913.945
time 07h 39m 16s, episodes 6550, frames 15.299M, mean epr 912.790
time 07h 39m 27s, episodes 6552, frames 15.301M, mean epr 913.740
time 07h 39m 37s, episodes 6555, frames 15.304M, mean epr 915.694
time 07h 39m 48s, episodes 6557, frames 15.306M, mean epr 915.848
time 07h 39m 58s, episodes 6559, frames 15.308M, mean epr 917.379
time 07h 40m 08s, episodes 6562, frames 15.311M, mean epr 916.858
time 07h 40m 18s, episodes 6565, frames 15.313M, mean epr 919.983
time 07h 40m 29s, episodes 6566, frames 15.315M, mean epr 921.283
time 07h 40m 39s, episodes 6569, frames 15.318M, mean epr 918.881
time 07h 40m 50s, episodes 6573, frames 15.320M, mean epr 919.202
time 07h 41m 00s, episodes 6575, frames 15.322M, mean epr 915.341
time 07h 41m 10s, episodes 6575, frames 15.325M, mean epr 915.341
time 07h 41m 21s, episodes 6577, frames 15.327M, mean epr 913.216
time 07h 41m 31s, episodes 6582, frames 15.329M, mean epr 916.345
time 07h 41m 41s, episodes 6585, frames 15.332M, mean epr 917.454
time 07h 41m 52s, episodes 6585, frames 15.334M, mean epr 917.454
time 07h 42m 03s, episodes 6590, frames 15.337M, mean epr 912.028
time 07h 42m 14s, episodes 6591, frames 15.339M, mean epr 912.988
time 07h 42m 24s, episodes 6593, frames 15.342M, mean epr 914.441
time 07h 42m 34s, episodes 6594, frames 15.344M, mean epr 913.067
time 07h 42m 45s, episodes 6600, frames 15.346M, mean epr 920.822
time 07h 42m 55s, episodes 6601, frames 15.349M, mean epr 921.904
time 07h 43m 06s, episodes 6603, frames 15.351M, mean epr 924.953
time 07h 43m 16s, episodes 6604, frames 15.354M, mean epr 925.154
time 07h 43m 26s, episodes 6606, frames 15.356M, mean epr 924.507
time 07h 43m 36s, episodes 6609, frames 15.358M, mean epr 924.391
time 07h 43m 47s, episodes 6611, frames 15.361M, mean epr 924.795
time 07h 43m 57s, episodes 6612, frames 15.363M, mean epr 923.947
time 07h 44m 08s, episodes 6614, frames 15.365M, mean epr 921.753
time 07h 44m 18s, episodes 6620, frames 15.368M, mean epr 927.801
time 07h 44m 28s, episodes 6621, frames 15.370M, mean epr 929.443
time 07h 44m 39s, episodes 6622, frames 15.372M, mean epr 928.969
time 07h 44m 50s, episodes 6625, frames 15.375M, mean epr 927.351
time 07h 45m 00s, episodes 6628, frames 15.377M, mean epr 926.943
time 07h 45m 11s, episodes 6631, frames 15.380M, mean epr 932.181
time 07h 45m 21s, episodes 6631, frames 15.382M, mean epr 932.181
time 07h 45m 31s, episodes 6635, frames 15.384M, mean epr 931.155
time 07h 45m 41s, episodes 6638, frames 15.387M, mean epr 929.679
time 07h 45m 51s, episodes 6640, frames 15.389M, mean epr 929.557
time 07h 46m 01s, episodes 6642, frames 15.391M, mean epr 928.178
time 07h 46m 12s, episodes 6645, frames 15.394M, mean epr 926.713
time 07h 46m 22s, episodes 6649, frames 15.396M, mean epr 920.774
time 07h 46m 32s, episodes 6651, frames 15.399M, mean epr 918.536
time 07h 46m 44s, episodes 6653, frames 15.401M, mean epr 920.718
time 07h 46m 54s, episodes 6655, frames 15.404M, mean epr 917.862
time 07h 47m 04s, episodes 6657, frames 15.406M, mean epr 919.885
time 07h 47m 14s, episodes 6659, frames 15.408M, mean epr 920.174
time 07h 47m 24s, episodes 6662, frames 15.410M, mean epr 924.295
time 07h 47m 34s, episodes 6666, frames 15.413M, mean epr 919.609
time 07h 47m 45s, episodes 6667, frames 15.416M, mean epr 920.383
time 07h 47m 55s, episodes 6670, frames 15.418M, mean epr 919.254
time 07h 48m 05s, episodes 6672, frames 15.420M, mean epr 920.824
time 07h 48m 15s, episodes 6675, frames 15.423M, mean epr 917.806
time 07h 48m 26s, episodes 6678, frames 15.425M, mean epr 921.958
time 07h 48m 37s, episodes 6679, frames 15.428M, mean epr 921.349
time 07h 48m 47s, episodes 6681, frames 15.430M, mean epr 925.794
time 07h 48m 57s, episodes 6685, frames 15.432M, mean epr 927.697
time 07h 49m 08s, episodes 6688, frames 15.435M, mean epr 923.629
time 07h 49m 18s, episodes 6689, frames 15.437M, mean epr 922.792
time 07h 49m 29s, episodes 6692, frames 15.439M, mean epr 920.660
time 07h 49m 39s, episodes 6695, frames 15.442M, mean epr 917.845
time 07h 49m 50s, episodes 6697, frames 15.444M, mean epr 919.826
time 07h 50m 00s, episodes 6699, frames 15.447M, mean epr 921.805
time 07h 50m 10s, episodes 6701, frames 15.449M, mean epr 918.086
time 07h 50m 20s, episodes 6704, frames 15.451M, mean epr 926.817
time 07h 50m 31s, episodes 6706, frames 15.454M, mean epr 924.678
time 07h 50m 41s, episodes 6707, frames 15.456M, mean epr 923.831
time 07h 50m 52s, episodes 6712, frames 15.458M, mean epr 925.461
time 07h 51m 02s, episodes 6715, frames 15.461M, mean epr 924.080
time 07h 51m 13s, episodes 6715, frames 15.463M, mean epr 924.080
time 07h 51m 23s, episodes 6717, frames 15.466M, mean epr 923.862
time 07h 51m 34s, episodes 6723, frames 15.468M, mean epr 924.331
time 07h 51m 44s, episodes 6724, frames 15.471M, mean epr 924.118
time 07h 51m 55s, episodes 6726, frames 15.473M, mean epr 926.596
time 07h 52m 05s, episodes 6727, frames 15.475M, mean epr 925.310
time 07h 52m 15s, episodes 6732, frames 15.478M, mean epr 920.729
time 07h 52m 25s, episodes 6734, frames 15.480M, mean epr 925.276
time 07h 52m 36s, episodes 6736, frames 15.482M, mean epr 923.159
time 07h 52m 46s, episodes 6741, frames 15.485M, mean epr 911.673
time 07h 52m 57s, episodes 6742, frames 15.487M, mean epr 909.276
time 07h 53m 07s, episodes 6744, frames 15.489M, mean epr 908.740
time 07h 53m 17s, episodes 6747, frames 15.492M, mean epr 906.917
time 07h 53m 28s, episodes 6751, frames 15.494M, mean epr 904.716
time 07h 53m 38s, episodes 6751, frames 15.497M, mean epr 904.716
time 07h 53m 49s, episodes 6755, frames 15.499M, mean epr 906.289
time 07h 53m 59s, episodes 6755, frames 15.501M, mean epr 906.289
time 07h 54m 09s, episodes 6761, frames 15.504M, mean epr 909.439
time 07h 54m 20s, episodes 6762, frames 15.506M, mean epr 907.905
time 07h 54m 31s, episodes 6764, frames 15.509M, mean epr 908.011
time 07h 54m 41s, episodes 6766, frames 15.511M, mean epr 907.704
time 07h 54m 52s, episodes 6769, frames 15.514M, mean epr 910.274
time 07h 55m 03s, episodes 6773, frames 15.516M, mean epr 914.213
time 07h 55m 13s, episodes 6774, frames 15.518M, mean epr 914.100
time 07h 55m 23s, episodes 6775, frames 15.521M, mean epr 912.309
time 07h 55m 34s, episodes 6777, frames 15.523M, mean epr 908.993
time 07h 55m 44s, episodes 6782, frames 15.525M, mean epr 908.732
time 07h 55m 55s, episodes 6783, frames 15.528M, mean epr 907.205
time 07h 56m 05s, episodes 6785, frames 15.530M, mean epr 908.207
time 07h 56m 16s, episodes 6790, frames 15.533M, mean epr 910.666
time 07h 56m 27s, episodes 6793, frames 15.535M, mean epr 910.428
time 07h 56m 37s, episodes 6793, frames 15.538M, mean epr 910.428
time 07h 56m 47s, episodes 6793, frames 15.540M, mean epr 910.428
time 07h 56m 58s, episodes 6801, frames 15.542M, mean epr 912.526
time 07h 57m 08s, episodes 6803, frames 15.545M, mean epr 911.918
time 07h 57m 19s, episodes 6803, frames 15.547M, mean epr 911.918
time 07h 57m 29s, episodes 6805, frames 15.550M, mean epr 910.069
time 07h 57m 40s, episodes 6810, frames 15.552M, mean epr 907.721
time 07h 57m 50s, episodes 6813, frames 15.554M, mean epr 906.032
time 07h 58m 00s, episodes 6813, frames 15.557M, mean epr 906.032
time 07h 58m 11s, episodes 6814, frames 15.559M, mean epr 906.212
time 07h 58m 21s, episodes 6819, frames 15.562M, mean epr 907.259
time 07h 58m 32s, episodes 6822, frames 15.564M, mean epr 908.261
time 07h 58m 42s, episodes 6823, frames 15.566M, mean epr 911.778
time 07h 58m 53s, episodes 6826, frames 15.569M, mean epr 908.844
time 07h 59m 04s, episodes 6829, frames 15.571M, mean epr 908.874
time 07h 59m 14s, episodes 6830, frames 15.574M, mean epr 909.446
time 07h 59m 24s, episodes 6832, frames 15.576M, mean epr 910.453
time 07h 59m 35s, episodes 6835, frames 15.579M, mean epr 908.980
time 07h 59m 45s, episodes 6837, frames 15.581M, mean epr 913.057
time 07h 59m 55s, episodes 6838, frames 15.583M, mean epr 914.426
time 08h 00m 05s, episodes 6843, frames 15.586M, mean epr 919.414
time 08h 00m 16s, episodes 6844, frames 15.588M, mean epr 918.200
time 08h 00m 26s, episodes 6847, frames 15.591M, mean epr 920.414
time 08h 00m 36s, episodes 6848, frames 15.593M, mean epr 919.400
time 08h 00m 46s, episodes 6851, frames 15.595M, mean epr 916.086
time 08h 00m 57s, episodes 6854, frames 15.597M, mean epr 915.055
time 08h 01m 07s, episodes 6857, frames 15.600M, mean epr 912.630
time 08h 01m 18s, episodes 6860, frames 15.602M, mean epr 914.506
time 08h 01m 29s, episodes 6861, frames 15.605M, mean epr 914.181
time 08h 01m 39s, episodes 6865, frames 15.607M, mean epr 913.113
time 08h 01m 49s, episodes 6867, frames 15.609M, mean epr 911.443
time 08h 02m 00s, episodes 6869, frames 15.612M, mean epr 909.389
time 08h 02m 11s, episodes 6872, frames 15.614M, mean epr 911.425
time 08h 02m 21s, episodes 6874, frames 15.617M, mean epr 910.937
time 08h 02m 31s, episodes 6876, frames 15.619M, mean epr 909.941
time 08h 02m 42s, episodes 6879, frames 15.622M, mean epr 914.236
time 08h 02m 53s, episodes 6881, frames 15.624M, mean epr 911.713
time 08h 03m 04s, episodes 6884, frames 15.626M, mean epr 913.567
time 08h 03m 14s, episodes 6886, frames 15.629M, mean epr 913.034
time 08h 03m 24s, episodes 6890, frames 15.631M, mean epr 910.240
time 08h 03m 34s, episodes 6891, frames 15.633M, mean epr 909.848
time 08h 03m 44s, episodes 6894, frames 15.636M, mean epr 910.367
time 08h 03m 55s, episodes 6896, frames 15.638M, mean epr 907.716
time 08h 04m 05s, episodes 6899, frames 15.640M, mean epr 906.128
time 08h 04m 15s, episodes 6900, frames 15.643M, mean epr 908.087
time 08h 04m 26s, episodes 6903, frames 15.645M, mean epr 910.612
time 08h 04m 36s, episodes 6906, frames 15.648M, mean epr 914.005
time 08h 04m 47s, episodes 6908, frames 15.650M, mean epr 915.149
time 08h 04m 57s, episodes 6911, frames 15.652M, mean epr 914.549
time 08h 05m 08s, episodes 6913, frames 15.655M, mean epr 912.017
time 08h 05m 18s, episodes 6917, frames 15.657M, mean epr 912.294
time 08h 05m 29s, episodes 6918, frames 15.660M, mean epr 911.991
time 08h 05m 39s, episodes 6920, frames 15.662M, mean epr 910.567
time 08h 05m 49s, episodes 6925, frames 15.664M, mean epr 914.040
time 08h 05m 59s, episodes 6927, frames 15.667M, mean epr 916.527
time 08h 06m 10s, episodes 6927, frames 15.669M, mean epr 916.527
time 08h 06m 20s, episodes 6930, frames 15.672M, mean epr 917.396
time 08h 06m 31s, episodes 6935, frames 15.674M, mean epr 915.483
time 08h 06m 41s, episodes 6937, frames 15.676M, mean epr 915.022
time 08h 06m 51s, episodes 6939, frames 15.679M, mean epr 912.906
time 08h 07m 01s, episodes 6941, frames 15.681M, mean epr 911.883
time 08h 07m 12s, episodes 6944, frames 15.684M, mean epr 909.952
time 08h 07m 23s, episodes 6947, frames 15.686M, mean epr 909.938
time 08h 07m 33s, episodes 6948, frames 15.688M, mean epr 909.869
time 08h 07m 43s, episodes 6952, frames 15.691M, mean epr 914.030
time 08h 07m 54s, episodes 6952, frames 15.693M, mean epr 914.030
time 08h 08m 04s, episodes 6956, frames 15.695M, mean epr 911.516
time 08h 08m 14s, episodes 6959, frames 15.698M, mean epr 905.864
time 08h 08m 24s, episodes 6961, frames 15.700M, mean epr 913.251
time 08h 08m 34s, episodes 6964, frames 15.702M, mean epr 911.695
time 08h 08m 45s, episodes 6966, frames 15.705M, mean epr 908.187
time 08h 08m 55s, episodes 6969, frames 15.707M, mean epr 912.221
time 08h 09m 06s, episodes 6972, frames 15.710M, mean epr 912.984
time 08h 09m 16s, episodes 6974, frames 15.712M, mean epr 908.172
time 08h 09m 27s, episodes 6978, frames 15.715M, mean epr 910.718
time 08h 09m 37s, episodes 6979, frames 15.717M, mean epr 910.741
time 08h 09m 48s, episodes 6982, frames 15.720M, mean epr 910.324
time 08h 09m 59s, episodes 6984, frames 15.722M, mean epr 909.126
time 08h 10m 09s, episodes 6988, frames 15.724M, mean epr 911.575
time 08h 10m 20s, episodes 6989, frames 15.727M, mean epr 910.860
time 08h 10m 30s, episodes 6990, frames 15.729M, mean epr 909.941
time 08h 10m 41s, episodes 6993, frames 15.731M, mean epr 909.735
time 08h 10m 52s, episodes 6997, frames 15.734M, mean epr 910.846
time 08h 11m 02s, episodes 6998, frames 15.736M, mean epr 909.508
time 08h 11m 12s, episodes 6999, frames 15.738M, mean epr 914.272
time 08h 11m 23s, episodes 7003, frames 15.741M, mean epr 914.207
time 08h 11m 33s, episodes 7007, frames 15.743M, mean epr 911.077
time 08h 11m 43s, episodes 7009, frames 15.745M, mean epr 910.165
time 08h 11m 54s, episodes 7011, frames 15.748M, mean epr 910.659
time 08h 12m 05s, episodes 7013, frames 15.751M, mean epr 907.789
time 08h 12m 15s, episodes 7016, frames 15.753M, mean epr 909.537
time 08h 12m 26s, episodes 7019, frames 15.755M, mean epr 909.514
time 08h 12m 36s, episodes 7020, frames 15.758M, mean epr 906.089
time 08h 12m 46s, episodes 7022, frames 15.760M, mean epr 907.493
time 08h 12m 56s, episodes 7026, frames 15.762M, mean epr 908.164
time 08h 13m 07s, episodes 7030, frames 15.765M, mean epr 902.783
time 08h 13m 17s, episodes 7030, frames 15.767M, mean epr 902.783
time 08h 13m 27s, episodes 7032, frames 15.770M, mean epr 902.996
time 08h 13m 37s, episodes 7037, frames 15.772M, mean epr 897.446
time 08h 13m 47s, episodes 7038, frames 15.775M, mean epr 897.502
time 08h 13m 58s, episodes 7041, frames 15.777M, mean epr 896.382
time 08h 14m 08s, episodes 7043, frames 15.779M, mean epr 894.513
time 08h 14m 18s, episodes 7045, frames 15.782M, mean epr 892.179
time 08h 14m 29s, episodes 7047, frames 15.784M, mean epr 895.122
time 08h 14m 39s, episodes 7051, frames 15.786M, mean epr 899.644
time 08h 14m 49s, episodes 7052, frames 15.789M, mean epr 900.098
time 08h 15m 00s, episodes 7055, frames 15.791M, mean epr 902.238
time 08h 15m 10s, episodes 7057, frames 15.794M, mean epr 899.336
time 08h 15m 21s, episodes 7060, frames 15.796M, mean epr 897.570
time 08h 15m 31s, episodes 7062, frames 15.798M, mean epr 896.220
time 08h 15m 42s, episodes 7066, frames 15.801M, mean epr 895.576
time 08h 15m 52s, episodes 7068, frames 15.803M, mean epr 892.183
time 08h 16m 03s, episodes 7071, frames 15.805M, mean epr 890.234
time 08h 16m 13s, episodes 7073, frames 15.808M, mean epr 887.977
time 08h 16m 24s, episodes 7076, frames 15.810M, mean epr 890.493
time 08h 16m 34s, episodes 7078, frames 15.813M, mean epr 890.528
time 08h 16m 44s, episodes 7080, frames 15.815M, mean epr 888.468
time 08h 16m 55s, episodes 7083, frames 15.817M, mean epr 890.242
time 08h 17m 05s, episodes 7087, frames 15.820M, mean epr 886.703
time 08h 17m 16s, episodes 7089, frames 15.822M, mean epr 889.520
time 08h 17m 27s, episodes 7092, frames 15.825M, mean epr 888.339
time 08h 17m 37s, episodes 7094, frames 15.827M, mean epr 886.940
time 08h 17m 48s, episodes 7097, frames 15.830M, mean epr 888.866
time 08h 17m 59s, episodes 7098, frames 15.832M, mean epr 888.377
time 08h 18m 09s, episodes 7102, frames 15.835M, mean epr 891.345
time 08h 18m 20s, episodes 7103, frames 15.837M, mean epr 892.301
time 08h 18m 30s, episodes 7105, frames 15.839M, mean epr 894.192
time 08h 18m 40s, episodes 7107, frames 15.842M, mean epr 894.363
time 08h 18m 51s, episodes 7111, frames 15.844M, mean epr 895.225
time 08h 19m 01s, episodes 7113, frames 15.847M, mean epr 896.659
time 08h 19m 11s, episodes 7115, frames 15.849M, mean epr 896.157
time 08h 19m 22s, episodes 7120, frames 15.852M, mean epr 891.007
time 08h 19m 32s, episodes 7121, frames 15.854M, mean epr 890.077
time 08h 19m 43s, episodes 7123, frames 15.856M, mean epr 888.967
time 08h 19m 53s, episodes 7125, frames 15.859M, mean epr 890.523
time 08h 20m 03s, episodes 7129, frames 15.861M, mean epr 886.042
time 08h 20m 14s, episodes 7131, frames 15.864M, mean epr 884.907
time 08h 20m 24s, episodes 7132, frames 15.866M, mean epr 887.188
time 08h 20m 35s, episodes 7135, frames 15.868M, mean epr 883.096
time 08h 20m 45s, episodes 7139, frames 15.871M, mean epr 876.662
time 08h 20m 55s, episodes 7142, frames 15.873M, mean epr 874.792
time 08h 21m 05s, episodes 7143, frames 15.875M, mean epr 874.234
time 08h 21m 16s, episodes 7146, frames 15.878M, mean epr 870.940
time 08h 21m 26s, episodes 7150, frames 15.880M, mean epr 868.075
time 08h 21m 37s, episodes 7152, frames 15.882M, mean epr 867.196
time 08h 21m 47s, episodes 7154, frames 15.885M, mean epr 866.661
time 08h 21m 57s, episodes 7156, frames 15.888M, mean epr 866.656
time 08h 22m 09s, episodes 7160, frames 15.890M, mean epr 868.662
time 08h 22m 19s, episodes 7161, frames 15.893M, mean epr 867.535
time 08h 22m 29s, episodes 7165, frames 15.895M, mean epr 868.280
time 08h 22m 39s, episodes 7167, frames 15.897M, mean epr 868.555
time 08h 22m 50s, episodes 7170, frames 15.900M, mean epr 868.423
time 08h 23m 00s, episodes 7172, frames 15.902M, mean epr 867.853
time 08h 23m 10s, episodes 7176, frames 15.904M, mean epr 865.917
time 08h 23m 21s, episodes 7177, frames 15.907M, mean epr 865.448
time 08h 23m 31s, episodes 7180, frames 15.909M, mean epr 864.919
time 08h 23m 41s, episodes 7182, frames 15.911M, mean epr 864.731
time 08h 23m 51s, episodes 7186, frames 15.914M, mean epr 860.447
time 08h 24m 02s, episodes 7188, frames 15.916M, mean epr 862.001
time 08h 24m 12s, episodes 7191, frames 15.919M, mean epr 859.252
time 08h 24m 23s, episodes 7192, frames 15.921M, mean epr 859.690
time 08h 24m 33s, episodes 7195, frames 15.923M, mean epr 861.177
time 08h 24m 43s, episodes 7198, frames 15.926M, mean epr 859.483
time 08h 24m 53s, episodes 7200, frames 15.928M, mean epr 865.442
time 08h 25m 03s, episodes 7202, frames 15.931M, mean epr 869.728
