
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 15h 55m 07s, episodes 21373, frames 15.873M, mean epr 258.112
time 15h 55m 17s, episodes 21376, frames 15.876M, mean epr 257.487
time 15h 55m 28s, episodes 21380, frames 15.879M, mean epr 257.695
time 15h 55m 38s, episodes 21386, frames 15.882M, mean epr 256.351
time 15h 55m 48s, episodes 21387, frames 15.884M, mean epr 256.518
time 15h 55m 59s, episodes 21391, frames 15.887M, mean epr 257.169
time 15h 56m 09s, episodes 21394, frames 15.890M, mean epr 257.236
time 15h 56m 19s, episodes 21399, frames 15.893M, mean epr 255.539
time 15h 56m 30s, episodes 21404, frames 15.896M, mean epr 256.994
time 15h 56m 40s, episodes 21406, frames 15.899M, mean epr 256.056
time 15h 56m 51s, episodes 21411, frames 15.902M, mean epr 255.053
time 15h 57m 01s, episodes 21415, frames 15.904M, mean epr 253.072
time 15h 57m 11s, episodes 21419, frames 15.907M, mean epr 250.755
time 15h 57m 21s, episodes 21423, frames 15.910M, mean epr 250.374
time 15h 57m 32s, episodes 21428, frames 15.913M, mean epr 249.004
time 15h 57m 42s, episodes 21431, frames 15.916M, mean epr 248.464
time 15h 57m 52s, episodes 21434, frames 15.919M, mean epr 252.292
time 15h 58m 02s, episodes 21438, frames 15.922M, mean epr 252.682
time 15h 58m 12s, episodes 21443, frames 15.925M, mean epr 254.476
time 15h 58m 23s, episodes 21445, frames 15.927M, mean epr 254.005
time 15h 58m 33s, episodes 21451, frames 15.930M, mean epr 253.657
time 15h 58m 43s, episodes 21455, frames 15.933M, mean epr 252.964
time 15h 58m 53s, episodes 21457, frames 15.936M, mean epr 251.695
time 15h 59m 03s, episodes 21462, frames 15.939M, mean epr 250.635
time 15h 59m 14s, episodes 21469, frames 15.942M, mean epr 253.797
time 15h 59m 24s, episodes 21471, frames 15.944M, mean epr 253.963
time 15h 59m 35s, episodes 21473, frames 15.947M, mean epr 253.930
time 15h 59m 45s, episodes 21480, frames 15.950M, mean epr 252.191
time 15h 59m 55s, episodes 21484, frames 15.953M, mean epr 251.770
time 16h 00m 05s, episodes 21487, frames 15.956M, mean epr 248.883
time 16h 00m 16s, episodes 21489, frames 15.959M, mean epr 247.281
time 16h 00m 26s, episodes 21493, frames 15.962M, mean epr 245.615
time 16h 00m 36s, episodes 21501, frames 15.964M, mean epr 250.105
time 16h 00m 47s, episodes 21502, frames 15.967M, mean epr 250.754
time 16h 00m 57s, episodes 21506, frames 15.970M, mean epr 248.719
time 16h 01m 07s, episodes 21509, frames 15.973M, mean epr 247.786
time 16h 01m 17s, episodes 21514, frames 15.976M, mean epr 249.662
time 16h 01m 28s, episodes 21518, frames 15.979M, mean epr 247.893
time 16h 01m 38s, episodes 21520, frames 15.982M, mean epr 250.698
time 16h 01m 49s, episodes 21525, frames 15.984M, mean epr 250.577
time 16h 01m 59s, episodes 21528, frames 15.987M, mean epr 250.833
time 16h 02m 10s, episodes 21532, frames 15.990M, mean epr 252.961
time 16h 02m 20s, episodes 21537, frames 15.993M, mean epr 252.706
time 16h 02m 31s, episodes 21540, frames 15.996M, mean epr 253.300
time 16h 02m 41s, episodes 21543, frames 15.999M, mean epr 253.453

	16M frames: saved model

time 16h 02m 51s, episodes 21549, frames 16.002M, mean epr 254.982
time 16h 03m 01s, episodes 21553, frames 16.005M, mean epr 251.945
time 16h 03m 11s, episodes 21556, frames 16.007M, mean epr 254.824
time 16h 03m 21s, episodes 21560, frames 16.010M, mean epr 254.286
time 16h 03m 32s, episodes 21565, frames 16.013M, mean epr 255.177
time 16h 03m 42s, episodes 21568, frames 16.016M, mean epr 254.251
time 16h 03m 53s, episodes 21571, frames 16.019M, mean epr 254.175
time 16h 04m 03s, episodes 21577, frames 16.022M, mean epr 256.719
time 16h 04m 13s, episodes 21580, frames 16.024M, mean epr 256.989
time 16h 04m 23s, episodes 21582, frames 16.027M, mean epr 257.097
time 16h 04m 33s, episodes 21586, frames 16.030M, mean epr 257.103
time 16h 04m 44s, episodes 21589, frames 16.033M, mean epr 255.916
time 16h 04m 54s, episodes 21595, frames 16.036M, mean epr 255.662
time 16h 05m 04s, episodes 21597, frames 16.039M, mean epr 256.217
time 16h 05m 14s, episodes 21602, frames 16.042M, mean epr 258.318
time 16h 05m 25s, episodes 21608, frames 16.044M, mean epr 259.093
time 16h 05m 35s, episodes 21608, frames 16.047M, mean epr 259.093
time 16h 05m 46s, episodes 21612, frames 16.050M, mean epr 258.790
time 16h 05m 56s, episodes 21617, frames 16.053M, mean epr 257.224
time 16h 06m 07s, episodes 21621, frames 16.056M, mean epr 257.867
time 16h 06m 17s, episodes 21624, frames 16.059M, mean epr 258.308
time 16h 06m 27s, episodes 21628, frames 16.062M, mean epr 259.731
time 16h 06m 38s, episodes 21634, frames 16.065M, mean epr 256.021
time 16h 06m 48s, episodes 21637, frames 16.068M, mean epr 254.440
time 16h 06m 58s, episodes 21640, frames 16.070M, mean epr 253.533
time 16h 07m 08s, episodes 21644, frames 16.073M, mean epr 251.221
time 16h 07m 19s, episodes 21648, frames 16.076M, mean epr 249.398
time 16h 07m 29s, episodes 21653, frames 16.079M, mean epr 252.601
time 16h 07m 40s, episodes 21654, frames 16.082M, mean epr 251.965
time 16h 07m 50s, episodes 21661, frames 16.085M, mean epr 250.677
time 16h 08m 01s, episodes 21665, frames 16.088M, mean epr 251.554
time 16h 08m 11s, episodes 21666, frames 16.091M, mean epr 252.399
time 16h 08m 21s, episodes 21670, frames 16.093M, mean epr 251.735
time 16h 08m 31s, episodes 21677, frames 16.096M, mean epr 249.335
time 16h 08m 42s, episodes 21681, frames 16.099M, mean epr 248.608
time 16h 08m 52s, episodes 21685, frames 16.102M, mean epr 246.272
time 16h 09m 02s, episodes 21686, frames 16.105M, mean epr 245.489
time 16h 09m 12s, episodes 21690, frames 16.108M, mean epr 246.160
time 16h 09m 23s, episodes 21695, frames 16.110M, mean epr 247.710
time 16h 09m 33s, episodes 21701, frames 16.113M, mean epr 249.622
time 16h 09m 44s, episodes 21704, frames 16.116M, mean epr 248.021
time 16h 09m 54s, episodes 21707, frames 16.119M, mean epr 247.950
time 16h 10m 04s, episodes 21714, frames 16.122M, mean epr 245.547
time 16h 10m 14s, episodes 21716, frames 16.125M, mean epr 245.884
time 16h 10m 25s, episodes 21719, frames 16.128M, mean epr 245.862
time 16h 10m 35s, episodes 21722, frames 16.130M, mean epr 247.510
time 16h 10m 45s, episodes 21728, frames 16.133M, mean epr 246.708
time 16h 10m 55s, episodes 21733, frames 16.136M, mean epr 249.633
time 16h 11m 05s, episodes 21736, frames 16.139M, mean epr 248.878
time 16h 11m 15s, episodes 21740, frames 16.142M, mean epr 246.710
time 16h 11m 26s, episodes 21743, frames 16.145M, mean epr 247.478
time 16h 11m 36s, episodes 21747, frames 16.148M, mean epr 249.122
time 16h 11m 47s, episodes 21753, frames 16.151M, mean epr 254.083
time 16h 11m 57s, episodes 21756, frames 16.153M, mean epr 254.432
time 16h 12m 07s, episodes 21760, frames 16.156M, mean epr 257.621
time 16h 12m 17s, episodes 21764, frames 16.159M, mean epr 255.959
time 16h 12m 28s, episodes 21770, frames 16.162M, mean epr 253.282
time 16h 12m 38s, episodes 21772, frames 16.165M, mean epr 252.414
time 16h 12m 48s, episodes 21776, frames 16.168M, mean epr 251.362
time 16h 12m 58s, episodes 21779, frames 16.170M, mean epr 251.176
time 16h 13m 09s, episodes 21784, frames 16.173M, mean epr 250.808
time 16h 13m 19s, episodes 21790, frames 16.176M, mean epr 250.312
time 16h 13m 29s, episodes 21794, frames 16.179M, mean epr 249.556
time 16h 13m 40s, episodes 21795, frames 16.182M, mean epr 249.790
time 16h 13m 50s, episodes 21798, frames 16.185M, mean epr 248.818
time 16h 14m 00s, episodes 21807, frames 16.188M, mean epr 247.241
time 16h 14m 11s, episodes 21810, frames 16.191M, mean epr 249.234
time 16h 14m 21s, episodes 21812, frames 16.193M, mean epr 248.031
time 16h 14m 32s, episodes 21816, frames 16.196M, mean epr 246.726
time 16h 14m 42s, episodes 21822, frames 16.199M, mean epr 246.623
time 16h 14m 52s, episodes 21824, frames 16.202M, mean epr 248.192
time 16h 15m 02s, episodes 21828, frames 16.205M, mean epr 250.396
time 16h 15m 13s, episodes 21829, frames 16.208M, mean epr 250.832
time 16h 15m 23s, episodes 21837, frames 16.211M, mean epr 248.863
time 16h 15m 33s, episodes 21839, frames 16.213M, mean epr 249.138
time 16h 15m 43s, episodes 21844, frames 16.216M, mean epr 249.051
time 16h 15m 54s, episodes 21845, frames 16.219M, mean epr 249.291
time 16h 16m 04s, episodes 21851, frames 16.222M, mean epr 247.358
time 16h 16m 14s, episodes 21854, frames 16.225M, mean epr 248.529
time 16h 16m 24s, episodes 21858, frames 16.228M, mean epr 251.333
time 16h 16m 35s, episodes 21861, frames 16.231M, mean epr 251.151
time 16h 16m 45s, episodes 21868, frames 16.233M, mean epr 249.796
time 16h 16m 55s, episodes 21871, frames 16.236M, mean epr 249.444
time 16h 17m 05s, episodes 21875, frames 16.239M, mean epr 248.746
time 16h 17m 15s, episodes 21878, frames 16.242M, mean epr 247.810
time 16h 17m 26s, episodes 21880, frames 16.245M, mean epr 247.254
time 16h 17m 36s, episodes 21885, frames 16.248M, mean epr 247.042
time 16h 17m 46s, episodes 21891, frames 16.250M, mean epr 247.730
time 16h 17m 57s, episodes 21894, frames 16.253M, mean epr 246.819
time 16h 18m 07s, episodes 21897, frames 16.256M, mean epr 246.141
time 16h 18m 17s, episodes 21901, frames 16.259M, mean epr 246.799
time 16h 18m 28s, episodes 21907, frames 16.262M, mean epr 246.239
time 16h 18m 38s, episodes 21910, frames 16.265M, mean epr 245.778
time 16h 18m 48s, episodes 21913, frames 16.268M, mean epr 245.553
time 16h 18m 58s, episodes 21917, frames 16.270M, mean epr 245.611
time 16h 19m 08s, episodes 21922, frames 16.273M, mean epr 246.544
time 16h 19m 19s, episodes 21922, frames 16.276M, mean epr 246.544
time 16h 19m 29s, episodes 21928, frames 16.279M, mean epr 247.712
time 16h 19m 39s, episodes 21934, frames 16.282M, mean epr 246.736
time 16h 19m 50s, episodes 21936, frames 16.285M, mean epr 246.828
time 16h 20m 00s, episodes 21939, frames 16.288M, mean epr 248.036
time 16h 20m 10s, episodes 21947, frames 16.291M, mean epr 246.289
time 16h 20m 21s, episodes 21950, frames 16.293M, mean epr 245.228
time 16h 20m 31s, episodes 21954, frames 16.296M, mean epr 242.607
time 16h 20m 41s, episodes 21956, frames 16.299M, mean epr 243.004
time 16h 20m 52s, episodes 21958, frames 16.302M, mean epr 244.229
time 16h 21m 02s, episodes 21963, frames 16.305M, mean epr 246.508
time 16h 21m 12s, episodes 21968, frames 16.308M, mean epr 248.656
time 16h 21m 23s, episodes 21970, frames 16.311M, mean epr 248.714
time 16h 21m 33s, episodes 21974, frames 16.313M, mean epr 250.474
time 16h 21m 43s, episodes 21976, frames 16.316M, mean epr 250.292
time 16h 21m 53s, episodes 21982, frames 16.319M, mean epr 252.089
time 16h 22m 04s, episodes 21985, frames 16.322M, mean epr 253.940
time 16h 22m 14s, episodes 21988, frames 16.325M, mean epr 252.854
time 16h 22m 25s, episodes 21994, frames 16.328M, mean epr 251.163
time 16h 22m 35s, episodes 21996, frames 16.331M, mean epr 250.556
time 16h 22m 45s, episodes 22000, frames 16.333M, mean epr 252.276
time 16h 22m 55s, episodes 22006, frames 16.336M, mean epr 251.171
time 16h 23m 06s, episodes 22010, frames 16.339M, mean epr 251.618
time 16h 23m 16s, episodes 22012, frames 16.342M, mean epr 252.467
time 16h 23m 26s, episodes 22016, frames 16.345M, mean epr 251.617
time 16h 23m 36s, episodes 22019, frames 16.348M, mean epr 252.463
time 16h 23m 46s, episodes 22024, frames 16.350M, mean epr 253.881
time 16h 23m 57s, episodes 22028, frames 16.353M, mean epr 254.599
time 16h 24m 07s, episodes 22032, frames 16.356M, mean epr 252.436
time 16h 24m 18s, episodes 22035, frames 16.359M, mean epr 251.803
time 16h 24m 28s, episodes 22037, frames 16.362M, mean epr 254.516
time 16h 24m 38s, episodes 22042, frames 16.365M, mean epr 257.254
time 16h 24m 48s, episodes 22049, frames 16.368M, mean epr 255.580
time 16h 24m 59s, episodes 22051, frames 16.371M, mean epr 256.136
time 16h 25m 09s, episodes 22055, frames 16.374M, mean epr 254.125
time 16h 25m 19s, episodes 22060, frames 16.376M, mean epr 251.979
time 16h 25m 29s, episodes 22063, frames 16.379M, mean epr 252.588
time 16h 25m 39s, episodes 22067, frames 16.382M, mean epr 251.332
time 16h 25m 50s, episodes 22070, frames 16.385M, mean epr 251.976
time 16h 26m 00s, episodes 22076, frames 16.388M, mean epr 254.824
time 16h 26m 10s, episodes 22081, frames 16.391M, mean epr 251.811
time 16h 26m 21s, episodes 22083, frames 16.393M, mean epr 250.561
time 16h 26m 31s, episodes 22087, frames 16.396M, mean epr 248.314
time 16h 26m 41s, episodes 22091, frames 16.399M, mean epr 249.511
time 16h 26m 52s, episodes 22096, frames 16.402M, mean epr 250.878
time 16h 27m 02s, episodes 22099, frames 16.405M, mean epr 251.963
time 16h 27m 12s, episodes 22103, frames 16.408M, mean epr 251.732
time 16h 27m 22s, episodes 22106, frames 16.410M, mean epr 249.856
time 16h 27m 32s, episodes 22112, frames 16.413M, mean epr 250.801
time 16h 27m 42s, episodes 22113, frames 16.416M, mean epr 250.813
time 16h 27m 53s, episodes 22119, frames 16.419M, mean epr 249.859
time 16h 28m 03s, episodes 22121, frames 16.422M, mean epr 249.687
time 16h 28m 14s, episodes 22126, frames 16.425M, mean epr 251.682
time 16h 28m 24s, episodes 22130, frames 16.428M, mean epr 253.102
time 16h 28m 34s, episodes 22134, frames 16.430M, mean epr 253.662
time 16h 28m 44s, episodes 22137, frames 16.433M, mean epr 251.319
time 16h 28m 55s, episodes 22142, frames 16.436M, mean epr 250.750
time 16h 29m 05s, episodes 22147, frames 16.439M, mean epr 249.986
time 16h 29m 15s, episodes 22149, frames 16.442M, mean epr 250.437
time 16h 29m 25s, episodes 22155, frames 16.445M, mean epr 248.493
time 16h 29m 36s, episodes 22158, frames 16.447M, mean epr 250.262
time 16h 29m 46s, episodes 22159, frames 16.450M, mean epr 249.859
time 16h 29m 56s, episodes 22165, frames 16.453M, mean epr 252.245
time 16h 30m 06s, episodes 22172, frames 16.456M, mean epr 252.436
time 16h 30m 16s, episodes 22173, frames 16.459M, mean epr 252.852
time 16h 30m 26s, episodes 22177, frames 16.462M, mean epr 250.147
time 16h 30m 37s, episodes 22183, frames 16.465M, mean epr 253.135
time 16h 30m 47s, episodes 22185, frames 16.467M, mean epr 255.204
time 16h 30m 57s, episodes 22189, frames 16.470M, mean epr 255.321
time 16h 31m 07s, episodes 22192, frames 16.473M, mean epr 253.776
time 16h 31m 18s, episodes 22199, frames 16.476M, mean epr 257.522
time 16h 31m 28s, episodes 22202, frames 16.479M, mean epr 255.075
time 16h 31m 39s, episodes 22207, frames 16.482M, mean epr 253.870
time 16h 31m 49s, episodes 22210, frames 16.485M, mean epr 252.973
time 16h 31m 59s, episodes 22213, frames 16.488M, mean epr 250.859
time 16h 32m 10s, episodes 22223, frames 16.490M, mean epr 251.063
time 16h 32m 20s, episodes 22223, frames 16.493M, mean epr 251.063
time 16h 32m 30s, episodes 22224, frames 16.496M, mean epr 252.332
time 16h 32m 40s, episodes 22229, frames 16.499M, mean epr 250.861
time 16h 32m 50s, episodes 22237, frames 16.502M, mean epr 252.190
time 16h 33m 01s, episodes 22239, frames 16.505M, mean epr 251.970
time 16h 33m 11s, episodes 22242, frames 16.507M, mean epr 250.713
time 16h 33m 22s, episodes 22247, frames 16.510M, mean epr 249.377
time 16h 33m 32s, episodes 22250, frames 16.513M, mean epr 248.006
time 16h 33m 42s, episodes 22255, frames 16.516M, mean epr 251.528
time 16h 33m 53s, episodes 22258, frames 16.519M, mean epr 250.922
time 16h 34m 03s, episodes 22260, frames 16.522M, mean epr 251.994
time 16h 34m 13s, episodes 22265, frames 16.525M, mean epr 251.354
time 16h 34m 23s, episodes 22271, frames 16.528M, mean epr 253.017
time 16h 34m 34s, episodes 22273, frames 16.530M, mean epr 253.836
time 16h 34m 44s, episodes 22276, frames 16.533M, mean epr 252.751
time 16h 34m 54s, episodes 22280, frames 16.536M, mean epr 251.484
time 16h 35m 04s, episodes 22285, frames 16.539M, mean epr 250.692
time 16h 35m 15s, episodes 22288, frames 16.542M, mean epr 251.134
time 16h 35m 25s, episodes 22292, frames 16.545M, mean epr 251.780
time 16h 35m 36s, episodes 22296, frames 16.548M, mean epr 251.599
time 16h 35m 46s, episodes 22301, frames 16.550M, mean epr 251.195
time 16h 35m 56s, episodes 22305, frames 16.553M, mean epr 250.786
time 16h 36m 06s, episodes 22306, frames 16.556M, mean epr 250.378
time 16h 36m 16s, episodes 22309, frames 16.559M, mean epr 251.468
time 16h 36m 26s, episodes 22314, frames 16.562M, mean epr 252.488
time 16h 36m 37s, episodes 22319, frames 16.564M, mean epr 255.554
time 16h 36m 47s, episodes 22320, frames 16.567M, mean epr 255.518
time 16h 36m 58s, episodes 22326, frames 16.570M, mean epr 254.450
time 16h 37m 08s, episodes 22330, frames 16.573M, mean epr 255.210
time 16h 37m 18s, episodes 22335, frames 16.576M, mean epr 252.562
time 16h 37m 29s, episodes 22340, frames 16.579M, mean epr 251.702
time 16h 37m 39s, episodes 22342, frames 16.582M, mean epr 251.078
time 16h 37m 49s, episodes 22346, frames 16.585M, mean epr 250.936
time 16h 38m 00s, episodes 22350, frames 16.588M, mean epr 253.044
time 16h 38m 10s, episodes 22354, frames 16.591M, mean epr 254.469
time 16h 38m 21s, episodes 22356, frames 16.594M, mean epr 255.046
time 16h 38m 31s, episodes 22362, frames 16.596M, mean epr 253.995
time 16h 38m 41s, episodes 22367, frames 16.599M, mean epr 255.550
time 16h 38m 52s, episodes 22370, frames 16.602M, mean epr 253.779
time 16h 39m 02s, episodes 22373, frames 16.605M, mean epr 255.832
time 16h 39m 12s, episodes 22376, frames 16.608M, mean epr 255.933
time 16h 39m 23s, episodes 22381, frames 16.611M, mean epr 255.542
time 16h 39m 33s, episodes 22386, frames 16.614M, mean epr 257.664
time 16h 39m 43s, episodes 22389, frames 16.617M, mean epr 257.910
time 16h 39m 54s, episodes 22393, frames 16.620M, mean epr 257.889
time 16h 40m 04s, episodes 22395, frames 16.622M, mean epr 257.768
