
time 09h 51m 04s, episodes 19193, frames 9.951M, mean epr 28.974
time 09h 51m 14s, episodes 19196, frames 9.954M, mean epr 28.806
time 09h 51m 25s, episodes 19199, frames 9.958M, mean epr 28.883
time 09h 51m 35s, episodes 19202, frames 9.961M, mean epr 28.915
time 09h 51m 45s, episodes 19203, frames 9.965M, mean epr 29.066
time 09h 51m 55s, episodes 19206, frames 9.968M, mean epr 29.002
time 09h 52m 05s, episodes 19210, frames 9.972M, mean epr 29.132
time 09h 52m 15s, episodes 19213, frames 9.975M, mean epr 29.335
time 09h 52m 25s, episodes 19215, frames 9.979M, mean epr 29.267
time 09h 52m 36s, episodes 19219, frames 9.982M, mean epr 29.573
time 09h 52m 46s, episodes 19221, frames 9.985M, mean epr 29.670
time 09h 52m 56s, episodes 19222, frames 9.989M, mean epr 29.613
time 09h 53m 06s, episodes 19228, frames 9.992M, mean epr 30.182
time 09h 53m 16s, episodes 19230, frames 9.996M, mean epr 30.098
time 09h 53m 26s, episodes 19234, frames 9.999M, mean epr 29.728

	10M frames: saved model

time 09h 53m 36s, episodes 19236, frames 10.003M, mean epr 29.564
time 09h 53m 46s, episodes 19238, frames 10.006M, mean epr 29.682
time 09h 53m 57s, episodes 19241, frames 10.010M, mean epr 29.800
time 09h 54m 07s, episodes 19243, frames 10.013M, mean epr 29.655
time 09h 54m 17s, episodes 19246, frames 10.017M, mean epr 30.118
time 09h 54m 27s, episodes 19249, frames 10.020M, mean epr 30.254
time 09h 54m 37s, episodes 19252, frames 10.023M, mean epr 30.077
time 09h 54m 47s, episodes 19254, frames 10.027M, mean epr 30.423
time 09h 54m 57s, episodes 19257, frames 10.030M, mean epr 30.590
time 09h 55m 07s, episodes 19260, frames 10.034M, mean epr 30.543
time 09h 55m 17s, episodes 19263, frames 10.037M, mean epr 30.279
time 09h 55m 28s, episodes 19266, frames 10.041M, mean epr 30.091
time 09h 55m 38s, episodes 19268, frames 10.044M, mean epr 30.079
time 09h 55m 48s, episodes 19272, frames 10.048M, mean epr 30.228
time 09h 55m 58s, episodes 19273, frames 10.051M, mean epr 30.285
time 09h 56m 08s, episodes 19276, frames 10.055M, mean epr 30.417
time 09h 56m 18s, episodes 19279, frames 10.058M, mean epr 30.645
time 09h 56m 29s, episodes 19282, frames 10.061M, mean epr 30.676
time 09h 56m 39s, episodes 19284, frames 10.065M, mean epr 30.563
time 09h 56m 49s, episodes 19286, frames 10.068M, mean epr 30.821
time 09h 56m 59s, episodes 19290, frames 10.072M, mean epr 30.719
time 09h 57m 10s, episodes 19295, frames 10.075M, mean epr 30.741
time 09h 57m 20s, episodes 19297, frames 10.079M, mean epr 30.587
time 09h 57m 30s, episodes 19297, frames 10.082M, mean epr 30.587
time 09h 57m 40s, episodes 19304, frames 10.086M, mean epr 30.672
time 09h 57m 50s, episodes 19306, frames 10.089M, mean epr 30.828
time 09h 58m 00s, episodes 19306, frames 10.092M, mean epr 30.828
time 09h 58m 10s, episodes 19310, frames 10.096M, mean epr 30.923
time 09h 58m 20s, episodes 19315, frames 10.099M, mean epr 31.131
time 09h 58m 30s, episodes 19317, frames 10.103M, mean epr 31.098
time 09h 58m 40s, episodes 19320, frames 10.106M, mean epr 30.769
time 09h 58m 50s, episodes 19324, frames 10.110M, mean epr 30.563
time 09h 59m 00s, episodes 19326, frames 10.113M, mean epr 30.472
time 09h 59m 11s, episodes 19328, frames 10.117M, mean epr 30.333
time 09h 59m 21s, episodes 19330, frames 10.120M, mean epr 30.397
time 09h 59m 31s, episodes 19333, frames 10.124M, mean epr 30.593
time 09h 59m 41s, episodes 19337, frames 10.127M, mean epr 30.964
time 09h 59m 51s, episodes 19338, frames 10.131M, mean epr 30.934
time 10h 00m 02s, episodes 19341, frames 10.134M, mean epr 30.846
time 10h 00m 12s, episodes 19345, frames 10.137M, mean epr 31.018
time 10h 00m 22s, episodes 19347, frames 10.141M, mean epr 31.148
time 10h 00m 32s, episodes 19350, frames 10.144M, mean epr 30.827
time 10h 00m 42s, episodes 19352, frames 10.148M, mean epr 30.841
time 10h 00m 52s, episodes 19354, frames 10.151M, mean epr 31.383
time 10h 01m 02s, episodes 19357, frames 10.154M, mean epr 31.212
time 10h 01m 12s, episodes 19362, frames 10.158M, mean epr 31.395
time 10h 01m 22s, episodes 19364, frames 10.161M, mean epr 31.317
time 10h 01m 32s, episodes 19367, frames 10.165M, mean epr 31.331
time 10h 01m 43s, episodes 19370, frames 10.168M, mean epr 31.145
time 10h 01m 53s, episodes 19373, frames 10.172M, mean epr 31.267
time 10h 02m 03s, episodes 19377, frames 10.175M, mean epr 31.102
time 10h 02m 13s, episodes 19378, frames 10.179M, mean epr 31.021
time 10h 02m 23s, episodes 19380, frames 10.182M, mean epr 31.091
time 10h 02m 33s, episodes 19384, frames 10.186M, mean epr 31.087
time 10h 02m 43s, episodes 19388, frames 10.189M, mean epr 31.604
time 10h 02m 54s, episodes 19388, frames 10.193M, mean epr 31.604
time 10h 03m 04s, episodes 19392, frames 10.196M, mean epr 31.508
time 10h 03m 14s, episodes 19394, frames 10.199M, mean epr 31.568
time 10h 03m 24s, episodes 19397, frames 10.203M, mean epr 32.079
time 10h 03m 34s, episodes 19399, frames 10.206M, mean epr 32.119
time 10h 03m 44s, episodes 19402, frames 10.210M, mean epr 32.006
time 10h 03m 54s, episodes 19406, frames 10.213M, mean epr 31.894
time 10h 04m 04s, episodes 19407, frames 10.217M, mean epr 32.085
time 10h 04m 15s, episodes 19410, frames 10.220M, mean epr 31.983
time 10h 04m 25s, episodes 19414, frames 10.224M, mean epr 32.112
time 10h 04m 35s, episodes 19416, frames 10.227M, mean epr 32.139
time 10h 04m 45s, episodes 19417, frames 10.231M, mean epr 32.118
time 10h 04m 55s, episodes 19418, frames 10.234M, mean epr 32.127
time 10h 05m 06s, episodes 19422, frames 10.238M, mean epr 32.662
time 10h 05m 16s, episodes 19427, frames 10.241M, mean epr 32.934
time 10h 05m 26s, episodes 19427, frames 10.245M, mean epr 32.934
time 10h 05m 36s, episodes 19430, frames 10.248M, mean epr 32.877
time 10h 05m 46s, episodes 19436, frames 10.251M, mean epr 32.825
time 10h 05m 56s, episodes 19436, frames 10.255M, mean epr 32.825
time 10h 06m 06s, episodes 19438, frames 10.258M, mean epr 32.689
time 10h 06m 17s, episodes 19439, frames 10.262M, mean epr 32.982
time 10h 06m 27s, episodes 19445, frames 10.265M, mean epr 33.229
time 10h 06m 37s, episodes 19447, frames 10.268M, mean epr 33.522
time 10h 06m 47s, episodes 19449, frames 10.272M, mean epr 33.313
time 10h 06m 57s, episodes 19451, frames 10.275M, mean epr 33.286
time 10h 07m 07s, episodes 19453, frames 10.279M, mean epr 33.520
time 10h 07m 17s, episodes 19457, frames 10.282M, mean epr 33.982
time 10h 07m 27s, episodes 19460, frames 10.286M, mean epr 33.884
time 10h 07m 37s, episodes 19463, frames 10.289M, mean epr 33.602
time 10h 07m 47s, episodes 19466, frames 10.293M, mean epr 33.544
time 10h 07m 58s, episodes 19467, frames 10.296M, mean epr 33.618
time 10h 08m 08s, episodes 19472, frames 10.300M, mean epr 33.657
time 10h 08m 18s, episodes 19475, frames 10.303M, mean epr 33.261
time 10h 08m 29s, episodes 19477, frames 10.307M, mean epr 33.026
time 10h 08m 39s, episodes 19479, frames 10.310M, mean epr 32.907
time 10h 08m 49s, episodes 19482, frames 10.313M, mean epr 33.045
time 10h 08m 59s, episodes 19485, frames 10.317M, mean epr 33.351
time 10h 09m 10s, episodes 19487, frames 10.321M, mean epr 33.265
time 10h 09m 20s, episodes 19492, frames 10.324M, mean epr 33.290
time 10h 09m 30s, episodes 19494, frames 10.328M, mean epr 33.116
time 10h 09m 40s, episodes 19496, frames 10.331M, mean epr 33.103
time 10h 09m 51s, episodes 19500, frames 10.335M, mean epr 32.823
time 10h 10m 01s, episodes 19502, frames 10.338M, mean epr 32.726
time 10h 10m 11s, episodes 19506, frames 10.342M, mean epr 32.790
time 10h 10m 21s, episodes 19508, frames 10.345M, mean epr 32.684
time 10h 10m 31s, episodes 19510, frames 10.349M, mean epr 32.909
time 10h 10m 41s, episodes 19515, frames 10.352M, mean epr 32.805
time 10h 10m 51s, episodes 19518, frames 10.355M, mean epr 32.743
time 10h 11m 01s, episodes 19519, frames 10.359M, mean epr 32.556
time 10h 11m 12s, episodes 19522, frames 10.362M, mean epr 32.478
time 10h 11m 22s, episodes 19526, frames 10.366M, mean epr 32.424
time 10h 11m 32s, episodes 19526, frames 10.369M, mean epr 32.424
time 10h 11m 42s, episodes 19531, frames 10.373M, mean epr 32.936
time 10h 11m 52s, episodes 19533, frames 10.376M, mean epr 32.779
time 10h 12m 02s, episodes 19537, frames 10.380M, mean epr 32.737
time 10h 12m 13s, episodes 19539, frames 10.383M, mean epr 32.453
time 10h 12m 23s, episodes 19540, frames 10.387M, mean epr 32.529
time 10h 12m 33s, episodes 19545, frames 10.390M, mean epr 32.470
time 10h 12m 43s, episodes 19547, frames 10.394M, mean epr 32.622
time 10h 12m 53s, episodes 19552, frames 10.397M, mean epr 32.303
time 10h 13m 04s, episodes 19554, frames 10.401M, mean epr 32.108
time 10h 13m 14s, episodes 19554, frames 10.404M, mean epr 32.108
time 10h 13m 24s, episodes 19559, frames 10.408M, mean epr 32.067
time 10h 13m 34s, episodes 19561, frames 10.411M, mean epr 32.284
time 10h 13m 44s, episodes 19564, frames 10.414M, mean epr 32.564
time 10h 13m 55s, episodes 19566, frames 10.418M, mean epr 32.553
time 10h 14m 05s, episodes 19568, frames 10.421M, mean epr 32.481
time 10h 14m 15s, episodes 19571, frames 10.425M, mean epr 32.847
time 10h 14m 25s, episodes 19574, frames 10.428M, mean epr 33.010
time 10h 14m 35s, episodes 19576, frames 10.432M, mean epr 32.911
time 10h 14m 45s, episodes 19579, frames 10.435M, mean epr 33.208
time 10h 14m 55s, episodes 19583, frames 10.439M, mean epr 32.826
time 10h 15m 05s, episodes 19588, frames 10.442M, mean epr 32.309
time 10h 15m 15s, episodes 19592, frames 10.446M, mean epr 31.753
time 10h 15m 26s, episodes 19593, frames 10.449M, mean epr 31.635
time 10h 15m 36s, episodes 19599, frames 10.452M, mean epr 30.799
time 10h 15m 46s, episodes 19601, frames 10.456M, mean epr 30.813
time 10h 15m 56s, episodes 19605, frames 10.459M, mean epr 30.532
time 10h 16m 06s, episodes 19608, frames 10.463M, mean epr 30.219
time 10h 16m 16s, episodes 19611, frames 10.466M, mean epr 30.094
time 10h 16m 27s, episodes 19614, frames 10.470M, mean epr 29.835
time 10h 16m 37s, episodes 19617, frames 10.473M, mean epr 29.771
time 10h 16m 47s, episodes 19620, frames 10.476M, mean epr 29.698
time 10h 16m 57s, episodes 19623, frames 10.480M, mean epr 29.559
time 10h 17m 07s, episodes 19626, frames 10.483M, mean epr 29.591
time 10h 17m 18s, episodes 19630, frames 10.487M, mean epr 29.639
time 10h 17m 28s, episodes 19633, frames 10.490M, mean epr 29.304
time 10h 17m 38s, episodes 19634, frames 10.494M, mean epr 29.281
time 10h 17m 48s, episodes 19640, frames 10.497M, mean epr 29.093
time 10h 17m 58s, episodes 19641, frames 10.501M, mean epr 29.172
time 10h 18m 08s, episodes 19642, frames 10.504M, mean epr 29.270
time 10h 18m 18s, episodes 19649, frames 10.508M, mean epr 29.525
time 10h 18m 29s, episodes 19650, frames 10.511M, mean epr 29.520
time 10h 18m 39s, episodes 19652, frames 10.515M, mean epr 29.511
time 10h 18m 49s, episodes 19655, frames 10.518M, mean epr 29.249
time 10h 18m 59s, episodes 19659, frames 10.522M, mean epr 29.484
time 10h 19m 10s, episodes 19660, frames 10.525M, mean epr 29.399
time 10h 19m 20s, episodes 19663, frames 10.529M, mean epr 29.445
time 10h 19m 30s, episodes 19667, frames 10.532M, mean epr 29.723
time 10h 19m 40s, episodes 19669, frames 10.536M, mean epr 30.136
time 10h 19m 50s, episodes 19671, frames 10.539M, mean epr 30.152
time 10h 20m 00s, episodes 19673, frames 10.543M, mean epr 30.079
time 10h 20m 10s, episodes 19676, frames 10.546M, mean epr 30.435
time 10h 20m 21s, episodes 19679, frames 10.549M, mean epr 30.542
time 10h 20m 31s, episodes 19681, frames 10.553M, mean epr 30.966
time 10h 20m 41s, episodes 19683, frames 10.556M, mean epr 31.087
time 10h 20m 51s, episodes 19685, frames 10.560M, mean epr 31.055
time 10h 21m 01s, episodes 19688, frames 10.563M, mean epr 31.359
time 10h 21m 12s, episodes 19690, frames 10.567M, mean epr 31.292
time 10h 21m 22s, episodes 19695, frames 10.570M, mean epr 31.600
time 10h 21m 32s, episodes 19696, frames 10.574M, mean epr 31.464
time 10h 21m 42s, episodes 19698, frames 10.577M, mean epr 31.584
time 10h 21m 52s, episodes 19700, frames 10.580M, mean epr 31.632
time 10h 22m 02s, episodes 19703, frames 10.584M, mean epr 32.069
time 10h 22m 12s, episodes 19704, frames 10.587M, mean epr 32.048
time 10h 22m 22s, episodes 19707, frames 10.591M, mean epr 32.729
time 10h 22m 32s, episodes 19710, frames 10.594M, mean epr 33.023
time 10h 22m 43s, episodes 19713, frames 10.598M, mean epr 33.230
time 10h 22m 53s, episodes 19717, frames 10.601M, mean epr 32.938
time 10h 23m 03s, episodes 19720, frames 10.605M, mean epr 32.642
time 10h 23m 13s, episodes 19721, frames 10.608M, mean epr 32.526
time 10h 23m 23s, episodes 19726, frames 10.612M, mean epr 32.057
time 10h 23m 33s, episodes 19730, frames 10.615M, mean epr 32.183
time 10h 23m 43s, episodes 19731, frames 10.619M, mean epr 32.181
time 10h 23m 53s, episodes 19733, frames 10.622M, mean epr 31.868
time 10h 24m 03s, episodes 19738, frames 10.625M, mean epr 31.900
time 10h 24m 14s, episodes 19739, frames 10.629M, mean epr 31.871
time 10h 24m 24s, episodes 19741, frames 10.632M, mean epr 32.330
time 10h 24m 34s, episodes 19742, frames 10.636M, mean epr 32.146
time 10h 24m 44s, episodes 19748, frames 10.639M, mean epr 32.195
time 10h 24m 54s, episodes 19751, frames 10.643M, mean epr 31.962
time 10h 25m 04s, episodes 19752, frames 10.646M, mean epr 31.852
time 10h 25m 14s, episodes 19756, frames 10.650M, mean epr 31.591
time 10h 25m 24s, episodes 19758, frames 10.653M, mean epr 31.799
time 10h 25m 34s, episodes 19761, frames 10.656M, mean epr 32.149
time 10h 25m 44s, episodes 19764, frames 10.660M, mean epr 31.846
time 10h 25m 54s, episodes 19767, frames 10.663M, mean epr 31.682
time 10h 26m 04s, episodes 19769, frames 10.667M, mean epr 32.029
time 10h 26m 15s, episodes 19771, frames 10.670M, mean epr 31.959
time 10h 26m 25s, episodes 19776, frames 10.673M, mean epr 31.758
time 10h 26m 35s, episodes 19776, frames 10.677M, mean epr 31.758
time 10h 26m 45s, episodes 19781, frames 10.680M, mean epr 32.122
time 10h 26m 55s, episodes 19785, frames 10.684M, mean epr 32.108
time 10h 27m 05s, episodes 19786, frames 10.687M, mean epr 32.247
time 10h 27m 15s, episodes 19787, frames 10.691M, mean epr 32.194
time 10h 27m 26s, episodes 19790, frames 10.694M, mean epr 32.513
time 10h 27m 36s, episodes 19794, frames 10.698M, mean epr 32.519
time 10h 27m 46s, episodes 19796, frames 10.701M, mean epr 33.026
time 10h 27m 56s, episodes 19797, frames 10.704M, mean epr 32.896
time 10h 28m 06s, episodes 19800, frames 10.708M, mean epr 32.937
time 10h 28m 17s, episodes 19805, frames 10.712M, mean epr 33.142
time 10h 28m 27s, episodes 19805, frames 10.715M, mean epr 33.142
time 10h 28m 37s, episodes 19809, frames 10.718M, mean epr 33.543
time 10h 28m 47s, episodes 19810, frames 10.722M, mean epr 33.477
time 10h 28m 57s, episodes 19813, frames 10.725M, mean epr 33.722
time 10h 29m 07s, episodes 19815, frames 10.729M, mean epr 34.192
time 10h 29m 18s, episodes 19817, frames 10.732M, mean epr 34.248
time 10h 29m 28s, episodes 19822, frames 10.736M, mean epr 34.515
time 10h 29m 38s, episodes 19823, frames 10.739M, mean epr 34.330
time 10h 29m 48s, episodes 19825, frames 10.743M, mean epr 34.523
time 10h 29m 58s, episodes 19827, frames 10.746M, mean epr 34.463
time 10h 30m 08s, episodes 19831, frames 10.750M, mean epr 34.937
time 10h 30m 19s, episodes 19834, frames 10.753M, mean epr 35.146
time 10h 30m 29s, episodes 19835, frames 10.757M, mean epr 35.134
time 10h 30m 39s, episodes 19839, frames 10.760M, mean epr 35.399
time 10h 30m 49s, episodes 19840, frames 10.764M, mean epr 35.235
time 10h 31m 00s, episodes 19843, frames 10.767M, mean epr 35.821
time 10h 31m 10s, episodes 19847, frames 10.771M, mean epr 35.661
time 10h 31m 20s, episodes 19850, frames 10.774M, mean epr 35.472
time 10h 31m 30s, episodes 19851, frames 10.777M, mean epr 35.237
time 10h 31m 40s, episodes 19855, frames 10.781M, mean epr 35.283
time 10h 31m 50s, episodes 19856, frames 10.784M, mean epr 35.310
time 10h 32m 00s, episodes 19858, frames 10.788M, mean epr 35.601
time 10h 32m 10s, episodes 19861, frames 10.791M, mean epr 35.748
time 10h 32m 21s, episodes 19864, frames 10.795M, mean epr 36.140
time 10h 32m 31s, episodes 19870, frames 10.798M, mean epr 35.454
time 10h 32m 41s, episodes 19873, frames 10.802M, mean epr 35.470
time 10h 32m 51s, episodes 19873, frames 10.805M, mean epr 35.470
time 10h 33m 01s, episodes 19879, frames 10.809M, mean epr 34.504
time 10h 33m 12s, episodes 19882, frames 10.812M, mean epr 34.696
time 10h 33m 22s, episodes 19884, frames 10.816M, mean epr 34.594
time 10h 33m 32s, episodes 19886, frames 10.819M, mean epr 34.383
time 10h 33m 42s, episodes 19888, frames 10.823M, mean epr 34.176
time 10h 33m 52s, episodes 19894, frames 10.826M, mean epr 33.823
time 10h 34m 03s, episodes 19896, frames 10.830M, mean epr 34.235
time 10h 34m 13s, episodes 19897, frames 10.833M, mean epr 34.183
time 10h 34m 23s, episodes 19901, frames 10.837M, mean epr 33.958
time 10h 34m 33s, episodes 19904, frames 10.840M, mean epr 33.839
time 10h 34m 43s, episodes 19907, frames 10.843M, mean epr 33.954
time 10h 34m 53s, episodes 19908, frames 10.847M, mean epr 33.825
time 10h 35m 03s, episodes 19912, frames 10.850M, mean epr 33.584
time 10h 35m 13s, episodes 19916, frames 10.854M, mean epr 33.530
time 10h 35m 24s, episodes 19918, frames 10.857M, mean epr 33.621
time 10h 35m 34s, episodes 19918, frames 10.861M, mean epr 33.621
time 10h 35m 44s, episodes 19924, frames 10.864M, mean epr 33.620
time 10h 35m 54s, episodes 19927, frames 10.868M, mean epr 33.494
time 10h 36m 05s, episodes 19927, frames 10.871M, mean epr 33.494
time 10h 36m 15s, episodes 19930, frames 10.875M, mean epr 33.658
time 10h 36m 25s, episodes 19933, frames 10.878M, mean epr 33.730
time 10h 36m 35s, episodes 19935, frames 10.881M, mean epr 34.086
time 10h 36m 45s, episodes 19938, frames 10.885M, mean epr 34.315
time 10h 36m 56s, episodes 19943, frames 10.888M, mean epr 34.164
time 10h 37m 06s, episodes 19945, frames 10.892M, mean epr 34.151
time 10h 37m 16s, episodes 19945, frames 10.896M, mean epr 34.151
time 10h 37m 26s, episodes 19949, frames 10.899M, mean epr 33.839
time 10h 37m 36s, episodes 19953, frames 10.902M, mean epr 33.915
time 10h 37m 46s, episodes 19956, frames 10.906M, mean epr 33.777
time 10h 37m 57s, episodes 19956, frames 10.909M, mean epr 33.777
